model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 1)+trend",1,0.07280434544175643,1.1565631783727173,1.1595505247311753,1.0768242775546877,0.8425216126500212,0.6077584691249662,0.744,0.898,2.447244966966816,3.7427381976343477,3.9424187574898486,5.488342667923345
"ARIMA(0, 0, 1)+trend",2,0.00738805271758418,1.1159855541086872,1.1138081663234258,1.0553711036045217,0.8276394797875632,0.5951874071621465,0.772,0.932,2.567545939481951,3.926722658169579,3.7906026072497236,5.282565736906361
"ARIMA(0, 0, 1)+trend",3,0.022353532207240196,1.2085152594163604,1.2065979092996686,1.098452506619958,0.8846023722126063,0.6244033537853152,0.756,0.936,2.567545939481951,3.926722658169579,3.832207790060128,5.105088205621318
"ARIMA(0, 0, 1)+trend",4,0.053712151206035834,1.186264205376521,1.186776672152949,1.0893927997526645,0.8827403204055699,0.6209432269283197,0.744,0.93,2.5675459394819504,3.926722658169579,3.8402946608756867,5.214978995971288
"ARIMA(0, 0, 1)+trend",5,0.008803965594254398,1.2121814264522015,1.2098345734094822,1.0999248035249873,0.8693876098024867,0.6236445603094982,0.744,0.91,2.5675459394819504,3.926722658169579,3.9906820886940486,5.432045421591751
"ARIMA(0, 0, 1)+trend",6,0.04507107616850258,1.3383459885362867,1.3377006984662025,1.1565901168807395,0.9207740811097874,0.6588948206207961,0.728,0.902,2.567545939481951,3.926722658169579,4.2725383725903905,5.876002635951679
"ARIMA(0, 0, 1)+trend",avg_all,0.03502218722256227,1.202975935377129,1.202378090730484,1.0960926013229264,0.8712775793280056,0.6218053063218404,0.748,0.918,2.5474957773960933,3.896058581413706,3.944790712826635,5.399837277327622
Chronos-2,1,0.1750114349484144,1.1453528591486855,1.1736911557930927,1.0833702764028061,0.8569843821893177,0.6114760821819947,0.8,0.98,2.817653793334961,5.452503314495087,3.9063659387513425,5.759419997620203
Chronos-2,2,0.1909857212278844,1.1587247115182469,1.1928828078081462,1.0921917449826044,0.8618974290255143,0.6136183405698814,0.854,0.99,3.0543127746582033,5.904387215137482,3.895030041120411,6.052140382677716
Chronos-2,3,0.2483547340318121,1.2098376232267527,1.2690980218963128,1.1265425078071012,0.9154611215692433,0.6394176481516678,0.834,0.988,3.1615250549316407,6.1345232462883,3.909272080774156,6.347445134884395
Chronos-2,4,0.30580035802456684,1.1724978241383297,1.2636666874580067,1.124129301930168,0.9095047962205938,0.641440331950753,0.846,0.99,3.2300050048828126,6.241247376918793,4.008705881921834,6.375286567345467
Chronos-2,5,0.2815654200825259,1.2247195205326846,1.301549167277868,1.1408545776205958,0.9037703878037274,0.6501012541031715,0.84,0.986,3.2590087890625,6.300559890270233,4.138784620615287,6.54889573412667
Chronos-2,6,0.3374884443421398,1.2813462192247735,1.3926819768508008,1.1801194756679514,0.9325822911269563,0.6685902734732673,0.834,0.986,3.33096337890625,6.4894100255966185,4.344494664968263,6.6177225637644606
Chronos-2,avg_all,0.2565343521095572,1.1987464596315789,1.2655949695140378,1.1245346474018711,0.8967000679892254,0.6374406550717892,0.8346666666666667,0.9866666666666667,3.142244799296061,6.087105178117752,4.033775538025215,6.283485063403153
