model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 2)+trend",1,0.003837900405968119,1.0574429809703834,1.0553428244879692,1.027298800003178,0.8160186258210151,0.5807097631317767,0.752,0.936,2.4752302041808107,3.7855379245535943,3.6428469250257987,4.904014181722813
"ARIMA(0, 0, 2)+trend",2,0.0009053710324680005,1.9928648882753814,1.988879978195539,1.4102765608899337,1.1206912675189407,0.7983332055927075,0.754,0.936,3.3368863190831104,5.103327233756733,5.008846662467283,7.076440756856358
"ARIMA(0, 0, 2)+trend",3,0.029824534552213077,1.9953857858806952,1.992284517170191,1.4114830913511471,1.1222764746703002,0.7986785123870169,0.77,0.928,3.3593449755845657,5.137674784856091,4.999262654145054,7.038266953198613
"ARIMA(0, 0, 2)+trend",4,0.05053871872176274,1.971467110073649,1.9700783379435391,1.403594791221291,1.1165283780814803,0.7992590774764043,0.752,0.922,3.3593449755845657,5.137674784856091,5.058126386705542,6.6598587168779
"ARIMA(0, 0, 2)+trend",5,-0.04891270476736617,1.9505280979218713,1.949019494413689,1.3960728829161066,1.1365270837623813,0.7977532926665999,0.77,0.938,3.3593449755845657,5.137674784856091,4.89827730465367,6.507940653595263
"ARIMA(0, 0, 2)+trend",6,-0.04252437559380653,2.2577720064488536,2.2550647849556,1.5016873126438806,1.2151340265942085,0.8592308310527988,0.724,0.904,3.3593449755845657,5.137674784856091,5.319717304965886,7.139505485942824
"ARIMA(0, 0, 2)+trend",7,-0.02695460540125574,2.422637834797009,2.418519109879749,1.555158869659222,1.2452429418807105,0.8888330050367027,0.712,0.9,3.3593449755845657,5.137674784856091,5.61887296144503,7.565793279494437
"ARIMA(0, 0, 2)+trend",8,-0.09842276110769925,2.2080787685953944,2.2133496509622677,1.4877330576962615,1.1818705783545178,0.8399746802517764,0.736,0.912,3.3593449755845657,5.137674784856091,5.304847473409566,7.204907822163353
"ARIMA(0, 0, 2)+trend",9,0.009224008379166227,2.0578850401940145,2.0538543524442066,1.4331274725034777,1.1589374074332213,0.8143244468239423,0.752,0.93,3.3593449755845657,5.137674784856091,4.976397645985956,6.79125064065731
"ARIMA(0, 0, 2)+trend",10,0.0530918101026986,2.0651759277399444,2.0638643161844494,1.4366155770366857,1.1634286232666287,0.8221116056273031,0.744,0.928,3.3593449755845657,5.137674784856091,5.090059264083098,6.370415303244248
"ARIMA(0, 0, 2)+trend",11,0.04368730126906201,1.8702037480710092,1.8683719208670382,1.3668840188059257,1.106779618422472,0.780153703230903,0.78,0.93,3.3593449755845657,5.137674784856091,4.847756086969643,6.3527020473553675
"ARIMA(0, 0, 2)+trend",12,0.03244434430170496,2.1839284428828405,2.1806132214742435,1.4766899544163776,1.1807877163237082,0.8401977395874356,0.742,0.902,3.3593449755845657,5.137674784856091,5.3308588846065765,7.177774410328097
"ARIMA(0, 0, 2)+trend",13,-0.06464093819449579,2.2231962672584746,2.2229283256146224,1.4909488004672133,1.1837144762043832,0.8457263581053025,0.73,0.918,3.3593449755845657,5.137674784856091,5.3858897586327705,7.315463909112084
"ARIMA(0, 0, 2)+trend",14,-0.07691790919749311,2.237099854482377,2.2385420195287278,1.496175798336789,1.1697059456543342,0.8389022918858098,0.744,0.91,3.3593449755845657,5.137674784856091,5.397725342905684,7.857235481632496
"ARIMA(0, 0, 2)+trend",15,-0.012705675025826363,2.0613662467200364,2.057404948404457,1.4343656954920727,1.1559143159684597,0.8173625324580635,0.744,0.922,3.3593449755845657,5.137674784856091,5.09054236262958,6.719295806120485
"ARIMA(0, 0, 2)+trend",16,-0.014309522540051575,2.1508796205568435,2.1467826237510548,1.4651903029132614,1.1891053895079573,0.8360519012864795,0.74,0.914,3.3593449755845657,5.137674784856091,5.203148437635959,7.106429299961234
"ARIMA(0, 0, 2)+trend",17,-0.08927266887498661,2.2415149747819134,2.2450015542404116,1.4983329250338229,1.2027690852070871,0.8564942393217474,0.736,0.912,3.3593449755845657,5.137674784856091,5.385983820395903,7.0574754798805
"ARIMA(0, 0, 2)+trend",18,-0.03481355344526334,2.1882552744208947,2.185090747375539,1.4782052453484054,1.2098611616845285,0.8481730672342149,0.724,0.906,3.359344975584566,5.137674784856091,5.241552269611853,6.837903916137717
"ARIMA(0, 0, 2)+trend",avg_all,-0.015884484743511153,2.063093492781755,2.061388484882961,1.4316578420408361,1.1486273953531299,0.8145705696198325,0.7447777777777778,0.9193333333333333,3.3089797851453895,5.0606478731115425,5.1000395303486,6.871259674682287
Chronos-2,1,-0.004134020172460824,1.2214214539326056,1.2189957011475256,1.1040813833896148,0.8702117090769488,0.6290082026401127,0.792,0.986,2.944875,6.700549880981446,4.110099829074501,6.98844188085807
Chronos-2,2,0.09338414834826031,2.3190377492027854,2.3231202728671105,1.5241785567534765,1.2146733641833858,0.8737481461722846,0.746,0.962,3.56115625,7.5586741905212405,5.639774911909999,8.371035083529154
Chronos-2,3,0.15823489957928175,2.315177476609214,2.335585405100861,1.528262217389693,1.222383513459399,0.870283546233795,0.782,0.974,3.85,8.087144220352172,5.532552856575872,8.575544871911745
Chronos-2,4,0.21909950290918762,2.2829631480260577,2.326401813905058,1.5252546718187945,1.2126503114507032,0.8711765183107372,0.804,0.982,4.0848125,8.44755050086975,5.6114072933194405,8.991626926269747
Chronos-2,5,0.14517349858041514,2.242506684436088,2.2590970157572934,1.5030292797405156,1.2243264636817448,0.8651402326501387,0.806,0.984,4.19509375,8.671067611694337,5.503413960508274,9.014278742419185
Chronos-2,6,0.18939974691433126,2.4442748743740785,2.4752585887565446,1.5732954550104519,1.280846100779373,0.9046436354099496,0.816,0.988,4.3174375,8.851496334075927,5.685594325635361,9.004311707119719
Chronos-2,7,0.2571824362672382,2.6174960154680442,2.678403828961461,1.6365829734423676,1.327866902881812,0.943081997043596,0.792,0.988,4.47659375,9.187989387512207,5.994594789242548,9.703195548220368
Chronos-2,8,0.1979896997211514,2.481794525516966,2.5160308576616015,1.5862001316547674,1.2546754570123937,0.9094057575120892,0.816,0.978,4.62465625,9.490912029266358,5.932902167426205,10.018381914272155
Chronos-2,9,0.34278688836837296,2.4463660584853217,2.558976177205626,1.5996800233814343,1.2931823243437564,0.9220054344829897,0.84,0.98,4.69021875,9.728360542297363,5.913957954727793,10.051788506362547
Chronos-2,10,0.4194926092522617,2.436555108090194,2.607656047091282,1.6148238439815292,1.3010320411813625,0.9397765264366594,0.826,0.982,4.76728125,9.87110403060913,6.0627139104712375,10.165493707178817
Chronos-2,11,0.4299885195789815,2.2884347656455235,2.4687480230839567,1.5712250071469576,1.2603517190596434,0.911685272500227,0.852,0.99,4.8920625,10.179082370758056,5.972686312561584,10.503719947473886
Chronos-2,12,0.47095848177198063,2.62839238426498,2.844937491049418,1.6866942494267945,1.3471517674186548,0.9770872010051782,0.822,0.98,5.017125,10.439930763244629,6.458013083517934,10.867794337640323
Chronos-2,13,0.44114861843613656,2.731887923259032,2.9210362509606256,1.7091039321704884,1.3703194542702108,0.9904080644579545,0.836,0.982,5.12546875,10.649588865280151,6.516375545278804,11.243371590996164
Chronos-2,14,0.43595956659349555,2.872172751903379,3.056489150103959,1.7482817707978193,1.3718361153038174,0.998502791889104,0.846,0.98,5.1365,10.862973834991456,6.639779227209878,11.731958768586477
Chronos-2,15,0.5275722199255186,2.702523071187732,2.9754504722824957,1.7249494115140003,1.3951193850126007,1.007744277295777,0.834,0.982,5.262875,10.929395692825317,6.510709625729994,11.373264763821966
Chronos-2,16,0.6300562915716502,2.652933937229732,3.044598999904292,1.7448779326658619,1.4309107432627353,1.014628600640292,0.848,0.986,5.3815,11.185499788284302,6.469690009297952,11.315654493999299
Chronos-2,17,0.37099356439707115,2.7375269114021052,2.869688082403344,1.6940153725404454,1.3434916375131525,0.9789686525162947,0.878,0.994,5.5610625,12.710006582260132,6.449985230598048,12.772428544843654
Chronos-2,18,0.4404155989871504,2.7300740709858125,2.918579822675057,1.708385150566188,1.3847760168900953,0.9965391969266615,0.886,0.996,5.6565,12.96640995979309,6.536970651426652,13.138885966396716
Chronos-2,avg_all,0.3203167928350013,2.4528632727788695,2.577725222273195,1.5990511868550668,1.2836558348212106,0.922435225229102,0.8234444444444444,0.983,4.641401041666667,9.80654092142317,5.974512315806226,10.212843183438888
