model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 1)+trend",1,0.063491982054419,1.1762869207143887,1.1779655786581629,1.085341226830605,0.8508187393693856,0.6131743855308368,0.746,0.89,2.409107771411181,3.6844123902536348,3.972847199758911,5.634685194926984
"ARIMA(1, 0, 1)+trend",2,0.008767070151771875,1.2054979269873558,1.203163792652427,1.0968882316136075,0.8628054728905491,0.620050677594686,0.75,0.926,2.587248421159497,3.9568550036266603,3.959615360469226,5.4862108918881525
"ARIMA(1, 0, 1)+trend",3,0.02010494514378435,1.3563423129211767,1.3540338371145704,1.1636295961836698,0.9327087844547485,0.6648368775583178,0.728,0.908,2.6099483192347246,3.9915715018748332,4.151866409835021,5.623555468200067
"ARIMA(1, 0, 1)+trend",4,0.05004388049286885,1.3451873418572713,1.3450013571483401,1.1597419355823693,0.9420518608470501,0.6632158267648397,0.728,0.9,2.6163392362832023,4.001345566048284,4.108077662991608,5.595704023599971
"ARIMA(1, 0, 1)+trend",5,0.009724318028364686,1.3404942022977007,1.3379077762542217,1.15667963423509,0.9114542256203719,0.6556251539475008,0.736,0.9,2.6187437216626464,4.00502290910006,4.226416209422067,5.78692663529637
"ARIMA(1, 0, 1)+trend",6,0.044556517895299845,1.4938195268296357,1.492817171062931,1.2218089748659284,0.9664018438456978,0.6957697896535222,0.716,0.876,2.619809636843901,4.006653085693811,4.526260241043121,6.538960199198763
"ARIMA(1, 0, 1)+trend",avg_all,0.0327814522944181,1.3196047052679214,1.3184815854817755,1.1473482665518784,0.9110401545046338,0.6521121185082842,0.734,0.9,2.5768661844325265,3.9409767427662135,4.157513847253325,5.777673735518383
Chronos-2,1,0.15347204111620286,1.1409860503878644,1.1622577456914613,1.0780805840434478,0.8528901968747263,0.6093270048412064,0.79,0.976,2.7956625671386717,5.424750835895538,3.9215832293367177,5.774445198589608
Chronos-2,2,0.17900825774883475,1.2310117253240378,1.260593658215661,1.122761621278382,0.8890566409560383,0.6314334221039005,0.844,0.99,3.110298095703125,6.022750092506409,4.013014248488827,6.0945181840273674
Chronos-2,3,0.2420154833059864,1.360323050375044,1.4161738984341246,1.1900310493571689,0.9660466673034926,0.6756972762030664,0.818,0.99,3.2528760986328127,6.32057244348526,4.147024452921256,6.496540304508542
Chronos-2,4,0.30385777787602836,1.3286209969029337,1.418293304084886,1.1909211997797697,0.9673325552227273,0.6778778478855797,0.842,0.99,3.344302490234375,6.462010356426239,4.168650646055842,6.600021935035107
Chronos-2,5,0.2900134938603653,1.3506306440225615,1.432037209355611,1.1966775711759667,0.9478925290095926,0.680002434822351,0.822,0.986,3.3841572265625,6.53554039144516,4.339673631364306,6.821734204919569
Chronos-2,6,0.34561899666196855,1.4087521229619473,1.5253871095696505,1.23506562966089,0.9667124269841817,0.6968545117883648,0.838,0.988,3.4690172119140623,6.745120200634003,4.536417844776303,6.893150702950217
Chronos-2,avg_all,0.25233100842823103,1.303387431662398,1.3691238208918992,1.1689229425492706,0.9316551693917932,0.6618654162740782,0.8256666666666667,0.9866666666666667,3.226052281697591,6.251790720065435,4.187727342157208,6.446735088338401
