model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
Theta,1,0.1261559834096403,1.2286319282158202,1.2420899965094414,1.1144909136055985,0.8835445486646571,0.6310590558202457,0.756,0.932,2.6747366881663233,4.090656761599885,3.9287796292890294,5.129885706036755
Theta,2,0.18025350845229143,1.2523630698128432,1.2823496709825766,1.132408791462949,0.9147263423961038,0.6698380223882408,0.922,0.998,4.192131812315942,6.411312343169163,4.48311044764958,6.421328875820111
Theta,3,0.26667666638231335,1.2260260776214227,1.2946904698589639,1.1378446598103644,0.899922891131136,0.7176399241035476,0.97,1.0,5.2904246633241625,8.091006309708199,5.394405698755128,8.091006309708199
Theta,4,0.3146390114518305,1.358411757895013,1.4546926419066093,1.2061063974237967,0.9558147191376355,0.7946640701975975,0.988,1.0,6.1969565675724105,9.477427216156892,6.242508081120867,9.477427216156892
Theta,5,0.2670673092598378,1.3958758180670339,1.4644090141061903,1.2101276850424463,0.9698106666848536,0.8426648777685644,0.994,1.0,6.98681674858213,10.685414119862527,7.01125910992032,10.685414119862527
Theta,6,0.4255817991610772,1.7259660275480928,1.9036339632701766,1.379722422543816,1.1148134420489832,0.9454579872026914,0.998,1.0,7.6960239950546265,11.770053004502532,7.696941304328141,11.770053004502532
Theta,7,0.4178120848879454,1.5859846758363427,1.7573796447630807,1.3256619647417967,1.048876409690708,0.9673369166610875,0.996,1.0,8.345170694149234,12.762837208521505,8.367263237673278,12.762837208521505
Theta,8,0.4517157523765511,1.648363858684637,1.8491142519123818,1.3598214044176469,1.0804026551208188,1.0209668065931075,1.0,1.0,8.947340865616894,13.683777013342695,8.947340865616894,13.683777013342695
Theta,9,0.6394039739533361,1.8042176983340594,2.20944670484471,1.4864207697838152,1.1918819384588433,1.0986113260539432,0.996,1.0,9.511461923180022,14.546525720043807,9.537639729989166,14.546525720043807
Theta,10,0.6193379930228939,1.8025759147055742,2.182550312477789,1.4773456983650743,1.171475575312299,1.1328334843277956,0.996,1.0,10.04394757559712,15.360892249710774,10.073655113357077,15.360892249710774
Theta,11,0.7306451285708934,2.137576416746646,2.6671435678175293,1.633139175887202,1.3098298603906529,1.2143237087739118,1.0,1.0,10.549589582655967,16.13420496653833,10.549589582655967,16.13420496653833
Theta,12,0.7444029451856888,2.199342814128485,2.7490798733013553,1.6580349433294086,1.3104273283905874,1.25468572173563,1.0,1.0,11.032079803860627,16.872110082398432,11.032079803860627,16.872110082398432
Theta,13,0.7442786017996973,2.554418635847624,3.103260435672844,1.7616073443514149,1.435738761340406,1.3194961113118788,1.0,1.0,11.494334225633164,17.57906721368135,11.494334225633164,17.57906721368135
Theta,14,0.8522427996063361,2.555401864934535,3.276608850685506,1.8101405610298626,1.442088710011584,1.3601726547768775,0.996,1.0,11.938703699227124,18.258671677121782,11.962045113179363,18.258671677121782
Theta,15,0.9440896473042786,2.775111594206043,3.6608666331647473,1.9133391317706192,1.5460364946284144,1.4257675055155987,0.998,1.0,12.36711633999945,18.91387227069181,12.37947459979959,18.91387227069181
Theta,16,0.9740653810619345,2.9081684483796884,3.8511554780662585,1.96243610802142,1.5738847241092162,1.4677337486781177,1.0,1.0,12.781176867552878,19.54712320123827,12.781176867552878,19.54712320123827
Theta,17,0.982612633056309,2.953752302099456,3.913372384137104,1.9782245535168914,1.61313740208754,1.4981857678296573,1.0,1.0,13.182237806005844,20.160492975898567,13.182237806005844,20.160492975898567
Theta,18,1.1483679480633309,3.0820700392081855,4.3946548432689525,2.0963432074135553,1.7052279696251802,1.5617216591762164,0.996,1.0,13.571451714003649,20.755744281009807,13.58263384559492,20.755744281009807
