model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 1)",1,0.028177009627547024,1.0953884453358627,1.0939916123167406,1.0459405395703623,0.832137043931671,0.5927442548052221,0.756,0.92,2.4916335435880237,3.8106246673181356,3.7511897859585237,5.029662315278884
"ARIMA(0, 0, 1)",2,-0.011613529623414215,1.0589893875866268,1.0570062828817666,1.028108108557542,0.8195537480367686,0.5835671182338306,0.782,0.944,2.627743497370224,4.018786878283999,3.596824633553998,4.676384298778972
"ARIMA(0, 0, 1)",3,-0.011298845398691254,1.0211180858585789,1.0192035135942048,1.0095560972993054,0.813427274782888,0.574705970590294,0.78,0.94,2.627743497370224,4.018786878283999,3.565456010576127,4.645335930545072
"ARIMA(0, 0, 1)",4,-0.07964778190324101,0.976874496007379,0.981264516177471,0.9905879648862442,0.7884846279118919,0.5624723637408963,0.816,0.958,2.627743497370224,4.018786878283999,3.5235529930253087,4.821040412163445
"ARIMA(0, 0, 1)",5,-0.11313811765973739,1.1837096043217887,1.194142418780736,1.0927682365354219,0.8831864650943417,0.6237898312316814,0.766,0.928,2.627743497370224,4.018786878283999,3.8706753735944712,5.104802665984473
"ARIMA(0, 0, 1)",6,-0.06466120486464512,0.9633533872303606,0.9656077518704467,0.9826534240872754,0.7931652268858156,0.5595316151800929,0.806,0.956,2.627743497370224,4.018786878283999,3.471496096927979,4.51053047532737
"ARIMA(0, 0, 1)",avg_all,-0.04203041163703033,1.0499055677234328,1.0518693492702276,1.0249357284893585,0.8216590644405629,0.5828018589636697,0.7843333333333333,0.941,2.6050585050731887,3.9840931764563563,3.629865815606069,4.797959349679705
Chronos-2,1,0.008700443798421754,1.1214631531534998,1.1192959245694831,1.057967827757292,0.8416650109276926,0.5994085106804972,0.792,0.978,2.736574951171875,5.2485264959335325,3.810500132176706,5.641153449892359
Chronos-2,2,0.007557708069897016,1.174565562803887,1.1722735506295492,1.082715821732346,0.8758891978600629,0.616951535890156,0.836,0.982,2.961318359375,5.659825888633728,3.7862682882992256,5.813129871052085
Chronos-2,3,0.010843263266299658,1.1467548179781284,1.1445788847004332,1.0698499355986488,0.858447937749934,0.6087097142392957,0.85,0.986,3.05591796875,5.867535152435303,3.82607959859297,6.15860923197232
Chronos-2,4,-0.06050442201754701,1.0854565619028425,1.0869464338627146,1.0425672322985768,0.836076663686668,0.595858308551324,0.858,0.984,3.10790234375,5.947589850902557,3.748473700045254,6.293871249326757
Chronos-2,5,-0.09513278877990274,1.2532816552367465,1.259825339427315,1.1224194133332313,0.9086789900710496,0.6430540188240926,0.82,0.978,3.142251953125,6.026652666568756,4.013283117821627,6.399983006502474
Chronos-2,6,-0.05271376783051356,1.0110235270062136,1.0117802212710905,1.0058728653617666,0.8101220861210582,0.581345997397124,0.864,0.992,3.1983203125,6.17931547832489,3.708522529672793,6.239706252141422
Chronos-2,avg_all,-0.030208260582224145,1.1320908796802196,1.132450059076764,1.0635655160136437,0.8551466477360776,0.607554680930415,0.8366666666666667,0.9833333333333333,3.0337143147786456,5.821574255466461,3.8155212277680954,6.0910755101479035
