model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"AR(1)+GARCH(1,1)",1,-0.003022911875039837,1.8408755583156284,1.8372029451952019,1.3554345964284673,1.0496025942706153,0.7494884598837499,0.818,0.952,3.48585999005994,5.331162802460683,4.777480551058818,6.428470283981434
"AR(1)+GARCH(1,1)",2,0.010356562286697884,2.3830158548931286,2.378357081565742,1.542192297207369,1.2193647207530511,0.866941725400225,0.796,0.936,3.8843304731502055,5.940570817523523,5.51128623714288,7.614256788950949
"AR(1)+GARCH(1,1)",3,-0.05398068104703656,2.719924922326943,2.7173989864085937,1.648453513572219,1.2783202394508368,0.9106253662308688,0.768,0.938,3.984135650832873,6.093209664830072,5.768041082869156,7.618181935620111
"AR(1)+GARCH(1,1)",4,-0.028829078657303636,2.7167671481495144,2.712164729629443,1.6468651218692572,1.2557000202417685,0.8996901064480012,0.812,0.938,4.015128492927567,6.140609126480557,5.74622553172183,8.454707983954052
"AR(1)+GARCH(1,1)",5,-0.013834256652955332,2.721720838474945,2.7164687834551398,1.648171345296095,1.255924344067241,0.9097675895298017,0.796,0.92,4.027894523185263,6.160133084941016,5.951665077285465,8.637676703477773
"AR(1)+GARCH(1,1)",6,0.006363591693338289,2.5270036177710424,2.5219901058347376,1.5880774873521561,1.2356418183806186,0.8841313684052736,0.81,0.934,4.035199610080638,6.1713052512461495,5.673044598974307,8.048463950042759
"AR(1)+GARCH(1,1)",7,-0.08901104832541369,2.7358252572826975,2.7382765734921226,1.6547738738244941,1.2753767530585796,0.9154161454959356,0.772,0.94,4.040546008210693,6.179481861586042,5.869506335403002,8.24946424401485
"AR(1)+GARCH(1,1)",8,0.03974090266591433,2.783149777545762,2.779162817335372,1.6670821267518203,1.3050484890954643,0.9237394882875981,0.776,0.932,4.044983719174853,6.186268754831213,5.860952135139635,8.30679931401129
"AR(1)+GARCH(1,1)",9,-0.010323909893380702,2.5223701095154505,2.517431952411903,1.586641721502338,1.2594349268900142,0.8938209181816607,0.796,0.942,4.048871561087115,6.1922146959314315,5.5945744074509856,7.777802444049551
"AR(1)+GARCH(1,1)",10,-0.13025361497544677,2.5906420674961037,2.602426787575281,1.6132038890280673,1.2647469900519448,0.898449945551671,0.794,0.944,4.0523593638413,6.197548829935227,5.601263098957033,7.690174451911987
"AR(1)+GARCH(1,1)",11,-0.07926202117956462,2.785179351396375,2.7858914606950487,1.6690989966730698,1.3287911943720156,0.9384339752887892,0.758,0.94,4.055527051479106,6.202393390116255,5.830493216993675,7.851544029248569
