model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(3, 0, 0)+trend",1,0.07130756826494582,1.190852092612107,1.1935551577187429,1.0924995000999969,0.8510908018864035,0.6177173233290866,0.73,0.872,2.37667625302578,3.6348126630882858,4.079438962888513,5.821447918964634
"ARIMA(3, 0, 0)+trend",2,0.009699379691346608,1.1382338900276863,1.136051500214027,1.0658571668915244,0.8396632296899542,0.6019258884913228,0.74,0.922,2.469594326713751,3.7769185937722995,3.8294462344056295,5.384782623753963
"ARIMA(3, 0, 0)+trend",3,0.035144318032527384,1.3991662941315357,1.3976030846332426,1.1822026411039872,0.9506528147850909,0.679758882768804,0.69,0.882,2.5145191710675556,3.8456252141782445,4.290573672437935,5.9283799220373545
"ARIMA(3, 0, 0)+trend",4,0.05497402474703162,1.354914433018114,1.355226747548965,1.164142065019972,0.9400486588588348,0.6674863877151475,0.73,0.89,2.5409986584289546,3.886122095421858,4.186169224158033,5.78231620767241
"ARIMA(3, 0, 0)+trend",5,0.0070638746503140105,1.3577439830030957,1.3550783933621655,1.164078345027587,0.9129875000911336,0.6603140219271776,0.71,0.896,2.54963698906797,3.899333282075767,4.309947528959213,5.950309222548288
"ARIMA(3, 0, 0)+trend",6,0.05169523450046256,1.5013508279139032,1.501020523528131,1.225161427538482,0.9730623755948175,0.7004355734198475,0.702,0.878,2.554118619899443,3.906187344961612,4.546767141483203,6.568265861141879
"ARIMA(3, 0, 0)+trend",avg_all,0.03831406664777134,1.3237102534510736,1.323089234500879,1.148990190946925,0.9112508968177058,0.654606346275231,0.717,0.89,2.5009240030339086,3.8248331989163433,4.207057127388755,5.905916959353087
Chronos-2,1,0.27907478971456146,1.1542936148479295,1.2298677658724593,1.1089940332898367,0.8745997555463653,0.6369240697144593,0.792,0.99,2.980404296875,6.450178691864013,4.215444673134733,6.738800115517022
Chronos-2,2,0.3326791016789803,1.2227099493983213,1.330939914193458,1.1536636919802312,0.9187742778786496,0.6592901191370599,0.838,1.0,3.3727900390625,7.209979263305664,4.263938689763093,7.209979263305664
Chronos-2,3,0.45914340931627856,1.4601765539089975,1.6680688711197558,1.2915374060087288,1.038203104899614,0.7436578468910665,0.818,0.99,3.649267578125,7.768179732322693,4.770898276186931,7.901204000893481
Chronos-2,4,0.5765696617796043,1.4998479071945083,1.829280786264766,1.352509070677445,1.0925339650865233,0.7844391865311323,0.796,0.988,3.875078125,8.198395430564881,5.056894957005258,8.444432536637782
Chronos-2,5,0.6218038917584369,1.6066722968008778,1.9900990320132148,1.410708698496332,1.113111707618475,0.8083166496731324,0.824,0.992,4.005153564453125,8.47762845993042,5.301791967397206,8.670511745502479
Chronos-2,6,0.737289940913251,1.774123138452886,2.314171349147846,1.5212400695313828,1.209376628219522,0.8709765521520824,0.814,0.986,4.1728121948242185,8.769651908874511,5.680777799885996,9.195399002189074
Chronos-2,avg_all,0.5010934658601854,1.4529705767672532,1.72707128643525,1.3064421616639927,1.0410999065415247,0.7506007373498224,0.8136666666666666,0.991,3.6759176330566405,7.812335581143697,4.881624393895534,8.026721110674249
