model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 1)",11,0.0408718336045846,8.256726069131249,8.241883123775185,2.8708680087693312,2.303264957183847,1.6574359272297572,0.694,0.89,6.14180315571583,9.393077351688145,10.670170052704105,14.895858842804724
"ARIMA(1, 0, 1)",12,0.05013843270490962,8.679866133779788,8.665020263946335,2.9436406478961277,2.346543357710571,1.6938593342247303,0.682,0.88,6.189717273892736,9.466355671892003,10.967980105794119,16.025341978390067
"ARIMA(1, 0, 1)",13,-0.016011726994238494,8.964921878134957,8.947248409780023,2.9911951473917617,2.3687388438174795,1.7135755552569625,0.688,0.864,6.228155933312529,9.525142528466754,11.190314779503082,16.76617504864382
"ARIMA(1, 0, 1)",14,-0.04651780413134943,9.615020023326288,9.59795388938082,3.0980564696888306,2.474499778509836,1.7833733243789707,0.686,0.864,6.259243328624976,9.572686596784942,11.670222501518417,17.767447592117197
"ARIMA(1, 0, 1)",15,-0.03182471141030825,9.488152408297704,9.47018891573745,3.077367205215759,2.466215842667022,1.7635698624286795,0.692,0.878,6.284569627726092,9.61141982877845,11.44888106782998,17.810301759345194
"ARIMA(1, 0, 1)",16,-0.04146264171310011,9.468873629843541,9.451655033241682,3.0743544091795405,2.4852230922455383,1.7789171319443224,0.672,0.87,6.30534031096959,9.643185847552923,11.395302405218603,17.184271681433003
"ARIMA(1, 0, 1)",17,-0.10888979129803657,9.55994366164173,9.552680760967375,3.0907411345771703,2.5088972087883734,1.792249666887146,0.682,0.878,6.322479398096749,9.669397819353566,11.402772473377587,16.977152994123642
"ARIMA(1, 0, 1)",18,-0.08209682615234194,9.48436672925998,9.47213788466576,3.077683850668512,2.4923229185999856,1.7834333288405069,0.68,0.882,6.336702163740097,9.691149662331222,11.34420311338265,17.542004316908272
"ARIMA(1, 0, 1)",avg_all,-0.015067317608233016,7.162007192291605,7.150154404757028,2.612595583152245,2.1003903929737753,1.5015528273805276,0.7077777777777777,0.8927777777777778,5.60023551177326,8.56482111459434,9.59198140240165,13.8975636368374
Chronos-2,1,-0.031647131788102675,1.1137714424724698,1.1125454405379394,1.054772696147345,0.8463515629778022,0.6030454735261015,0.794,0.976,2.687699951171875,5.810782299041748,3.722367192604281,6.124177868989065
Chronos-2,2,-0.019092479878086575,2.868368555049731,2.8629963407275283,1.6920391073280572,1.3397159028726475,0.9635318537510419,0.756,0.96,3.9731696166992188,7.942742527008057,6.239666250550576,9.09763505015326
Chronos-2,3,0.0032436556025569325,4.41039130873896,4.401581047423146,2.0979945298839904,1.6759735099010145,1.1922045031746917,0.748,0.96,4.89832177734375,9.573976512908935,7.526835683232684,11.024299120809724
Chronos-2,4,0.04216785731797677,5.832994252329499,5.823106392015631,2.413111350935889,1.9321723925283285,1.372025155311508,0.74,0.962,5.576779541015625,10.763148677825928,8.661659622125832,12.408142675662488
Chronos-2,5,0.002064753919692608,7.0294325775923525,7.015377975645925,2.648655880941487,2.154482837025206,1.5218950755838478,0.722,0.962,6.008268310546875,11.589986018180847,9.364511893068116,13.058328295180573
Chronos-2,6,0.0005744471571983762,8.047713882002899,8.031618784228444,2.8340110769417333,2.2896805870557886,1.621389950044328,0.722,0.958,6.435010864257812,12.354855498313905,10.057605188709926,13.957764380083047
Chronos-2,7,-0.022823405971746005,8.923047332134127,8.905722145330005,2.9842456576712992,2.4448946454907063,1.7150282864786108,0.718,0.962,6.773563323974609,12.982613900184631,10.503576361225855,14.759591913343959
Chronos-2,8,-0.08592735586605206,9.603616337084448,9.591792614896402,3.097061932686591,2.505585697064414,1.777371470904063,0.732,0.952,7.059619750976562,13.495062141418456,11.009127702022571,15.914225404274518
Chronos-2,9,-0.006657400961073161,9.928903822595323,9.90909033593769,3.14787076226736,2.546956954559856,1.808907345427025,0.722,0.95,7.247046142578125,13.88388999557495,11.413695260054128,16.075339895730675
Chronos-2,10,0.032511671462762355,10.146798712026875,10.127562123384125,3.1823830887220548,2.5717147666237783,1.8284234858598472,0.742,0.95,7.5098923950195315,14.21185394191742,11.780405998576413,16.610930834170794
Chronos-2,11,0.11324424085675457,10.158856491424388,10.151363036528767,3.1861203738290818,2.542412865467977,1.8195066694427924,0.744,0.952,7.675650680541993,14.603993344306947,11.646557278627279,16.87628367501731
Chronos-2,12,0.13160824612732921,10.782890341451546,10.778645291217371,3.283084721906727,2.602772173013043,1.865575619080438,0.768,0.954,7.9061787109375,15.12968813610077,12.07037452099814,17.803032415601937
Chronos-2,13,0.06097846254244048,11.252335718620062,11.233549420076864,3.3516487614421746,2.626542679295668,1.8952124678280522,0.738,0.952,8.017365112304688,15.42719748878479,12.520857612983022,18.484751371879124
Chronos-2,14,0.029198681453458022,12.257066514166137,12.233404944136437,3.497628474286032,2.749784329887257,1.976576245768486,0.742,0.95,8.14672705078125,15.679608451843261,12.89608308972272,19.148337197148365
Chronos-2,15,0.05993241811518739,12.485042200147271,12.46366401048811,3.5303914811941337,2.7776841159557604,1.9953555827817657,0.752,0.942,8.237503540039063,15.874168693542481,12.956498898394203,19.502440779587904
Chronos-2,16,0.06608183719098744,12.64641317810745,12.625487160957778,3.5532361532774286,2.851186291795878,2.024321528012724,0.748,0.948,8.34831982421875,16.17098566818237,12.81849712383305,19.57681728682876
Chronos-2,17,-0.005204227728146673,13.235379223618322,13.208935549157331,3.6344099313585048,2.8817378029481686,2.0702335123664115,0.742,0.958,8.809474731445313,18.535140857696533,13.339683959221674,21.09566979389194
Chronos-2,18,0.046555047336868584,13.361574247997824,13.337018471934375,3.6519882902241587,2.8967838592191075,2.0800269064631434,0.766,0.958,8.966061279296875,18.902923199653625,13.453353914026051,21.279737434833056
Chronos-2,avg_all,0.023156073160555866,9.115810896531094,9.100747838034659,2.9355919039468916,2.346468498537911,1.6739239517669375,0.7442222222222222,0.9558888888888889,6.904258477952745,13.496256519582536,10.665630974998695,15.710972521843694
