model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 1)+trend",1,0.005782363473600649,1.0498964967784383,1.047830139512223,1.0236357455229,0.8196885804760877,0.5782585499108371,0.762,0.936,2.4656532339374824,3.770891212503455,3.583005682304732,4.957147791218774
"ARIMA(1, 0, 1)+trend",2,0.012202659377583077,2.730511544718722,2.7251994265251684,1.6508178053695595,1.3066738134076679,0.931398364028922,0.748,0.924,3.772121712952452,5.768962327744152,5.830457474365599,8.320393846297762
"ARIMA(1, 0, 1)+trend",3,0.046785688842967514,4.138281415996876,4.132193753845395,2.0327798094838987,1.5986138356060207,1.1463619949084782,0.726,0.914,4.430686675881832,6.776150523306949,7.386402939691523,10.653286187686541
"ARIMA(1, 0, 1)+trend",4,0.08373973668692149,5.541593840982465,5.537522996800897,2.353194211449811,1.8496363538691847,1.3406788028451622,0.696,0.872,4.829087992365643,7.385452757173593,8.792617297594116,13.05562298242162
"ARIMA(1, 0, 1)+trend",5,0.016989452738163567,6.924395112401297,6.910834963680835,2.628846698398527,2.1145005922698217,1.5224910521260846,0.668,0.842,5.089110083399181,7.7831222285490576,9.932255491223824,14.776841433005588
"ARIMA(1, 0, 1)+trend",6,0.02333383743351319,8.224592462847973,8.208687745891648,2.865080757307139,2.276267000681133,1.6645744207132283,0.638,0.822,5.2667122560868975,8.05474131232432,11.125174440656192,17.666618741760434
"ARIMA(1, 0, 1)+trend",7,-0.003153593290109763,9.344025871909478,9.325347765316282,3.0537432382759824,2.4575350584925046,1.7944202858787877,0.6,0.814,5.391929721800405,8.24624490034388,11.885633456987252,19.332492592549126
"ARIMA(1, 0, 1)+trend",8,-0.07144875635895179,10.16094013085606,10.145723175379594,3.1852351836841803,2.545281102890127,1.864944684446035,0.594,0.812,5.482364440051564,8.384552866632353,12.52653835637577,21.042047212301863
"ARIMA(1, 0, 1)+trend",9,-0.003448127096869812,10.82176692604237,10.800135281770757,3.2863559274325045,2.6452260293292897,1.9368123161552686,0.586,0.804,5.5489460266265755,8.486380616080034,13.0307194374033,22.227367901072064
"ARIMA(1, 0, 1)+trend",10,0.02193553368859016,11.352601884370111,11.330377848239582,3.3660626625539196,2.699963526506556,1.9874193378025393,0.582,0.784,5.598750843732388,8.562550510767416,13.39587021558046,23.304238936123156
"ARIMA(1, 0, 1)+trend",11,0.06799524363261464,11.685614826334277,11.666866949838269,3.415679573648305,2.729423377918168,2.012773342630186,0.592,0.792,5.636510519633148,8.620298951659816,13.713496882319227,23.89263735930746
"ARIMA(1, 0, 1)+trend",12,0.07831294977854636,12.43233448560725,12.413602734739039,3.5232943014654676,2.806296026182067,2.075509411213758,0.58,0.784,5.665471979075446,8.664591681638653,14.255783283121035,24.836917332865223
"ARIMA(1, 0, 1)+trend",13,0.013140615905027594,12.988776283753076,12.962971406971912,3.6004126717602682,2.8239528814011643,2.1142729222452568,0.576,0.76,5.687911731591811,8.698910321587702,14.7866245509352,26.995439107675633
"ARIMA(1, 0, 1)+trend",14,-0.016443823596007334,13.98941002946747,13.961701608742993,3.7365360440845468,2.959669126569857,2.2156261420931087,0.554,0.748,5.705455231442824,8.725740789276417,15.494592859164715,28.888601894567284
"ARIMA(1, 0, 1)+trend",15,-0.0008732135834607266,14.02170060961264,13.993657970895363,3.7408098014862188,2.9656540497019486,2.2160400042329846,0.558,0.74,5.719281414046061,8.74688611083397,15.446791963578038,28.711542049781894
"ARIMA(1, 0, 1)+trend",16,-0.009669246101381965,14.155608787464839,14.12739106421008,3.758642183583066,2.9965157366597373,2.2397853035023085,0.55,0.738,5.730257138150846,8.763672032312272,15.607901507752773,28.72590042796024
"ARIMA(1, 0, 1)+trend",17,-0.07628411254248992,14.81571155125736,14.791899393981232,3.8460238420973463,3.045658750944299,2.288526946335702,0.556,0.736,5.739027540564757,8.777085205315483,16.104735246354537,30.336649128128297
"ARIMA(1, 0, 1)+trend",18,-0.04870419909065732,15.226928086621527,15.198846329457364,3.8985697799907806,3.07953785143578,2.3267913503098923,0.544,0.726,5.746077943141416,8.787867865567552,16.458625587329152,31.883685846040283
"ARIMA(1, 0, 1)+trend",avg_all,0.007788500549866644,9.978038352612344,9.960043919766589,3.053651124310801,2.4288940941300785,1.792038068409919,0.6172222222222222,0.8082222222222222,5.194742026915596,7.9446723452009484,12.186512592929859,21.089301709486843
Chronos-2,1,-0.009372469770280275,1.1224231273032363,1.1202661242382235,1.058426248842225,0.8503974755465717,0.6069597243461711,0.79,0.976,2.7178113708496094,5.914030349254608,3.7527505329287356,6.240308094597349
Chronos-2,2,0.05803413755355393,2.886178932980446,2.8837745362360687,1.6981679941148546,1.343596827516706,0.9669514270640026,0.754,0.96,4.020078109741211,8.078873598098754,6.238874719740907,9.198105187840437
Chronos-2,3,0.12205444661818196,4.414025486256453,4.420094723223213,2.102402131663496,1.6750878234487807,1.1924571595799505,0.76,0.962,4.960142517089844,9.743178911209107,7.509627155535213,11.125735386481457
Chronos-2,4,0.20513337245469554,5.792035386234896,5.8225310159570505,2.412992129277891,1.9405903888328049,1.3731004732082017,0.74,0.966,5.660563442230225,10.96610319328308,8.626015346969906,12.503242645760537
Chronos-2,5,0.20841808643922397,7.0694147172209485,7.098713986541501,2.6643411918411464,2.167990419418884,1.5275837767321205,0.726,0.968,6.099488983154297,11.808480344772338,9.383817162490544,13.215853741466741
Chronos-2,6,0.24725828504782346,8.150730613692492,8.195565811989901,2.862789865147266,2.3070757098433834,1.6354111971282976,0.708,0.968,6.540892459869385,12.590580178260803,10.199263179358214,13.995065497838748
Chronos-2,7,0.2623134043309885,9.011075872557065,9.061862042903668,3.010292683926875,2.4755499155489353,1.728484115199945,0.708,0.968,6.8987899551391605,13.26130994606018,10.562882310297711,14.910303523738806
Chronos-2,8,0.23673670663394797,9.634486928487886,9.67126222289881,3.1098653062309323,2.5278404404136126,1.7830422524974738,0.71,0.96,7.206935821533203,13.803851546287536,10.964043288357127,15.977526977591802
Chronos-2,9,0.3487759181307237,9.945390771664096,10.047144631188702,3.1697231158555006,2.565711854719251,1.8162324214926535,0.73,0.952,7.391443328857422,14.197962342262269,11.42930311495683,16.210375557369165
Chronos-2,10,0.42089954988073125,10.182360512012073,10.339152222077843,3.215455212264329,2.590711067243903,1.8402807302733126,0.742,0.954,7.673851806640625,14.53207393360138,11.782070624387869,16.84646787167146
Chronos-2,11,0.5328651515012863,10.302522653456679,10.565862877834268,3.250517324647612,2.5825719541403678,1.8510269331216258,0.754,0.952,7.837635131835937,14.935936361312866,11.90043301178399,17.196463439817293
Chronos-2,12,0.5827180331146339,10.972650680640754,11.290265685396461,3.3600990588666373,2.6669508413622585,1.911851064776159,0.754,0.954,8.073449462890625,15.47418454170227,12.262696044497696,18.236195812648845
Chronos-2,13,0.5436159747494715,11.430482824829268,11.703140187182433,3.4209852655605566,2.70192077960547,1.941384825349614,0.746,0.95,8.198799377441405,15.783750370025635,12.695456683057262,18.611800790172076
Chronos-2,14,0.5420489774739651,12.509811675168628,12.778609145798857,3.5747180512312937,2.838901639650956,2.032879038654737,0.73,0.94,8.327484619140625,16.03362966156006,13.1241400781721,19.080879674749994
Chronos-2,15,0.595722396142531,12.80988740817942,13.139152806628866,3.624796933157617,2.881412260979289,2.0642942745655914,0.724,0.944,8.427767486572266,16.277767333030702,13.296798614287843,19.62915043742759
Chronos-2,16,0.6252558789390339,12.923822424455343,13.28891969375426,3.645397055706588,2.9478317936938665,2.0923796917496658,0.74,0.95,8.545313720703126,16.58999244213104,13.197998695312732,19.97493584988659
Chronos-2,17,0.5655357167298609,13.532326885089756,13.825092878216756,3.718210978174417,2.9834502742248543,2.129019259230343,0.746,0.958,9.033326049804687,18.972698037147524,13.622666739410885,21.572780798337714
Chronos-2,18,0.6439232113993688,13.626703205541466,14.014086901309259,3.7435393548498004,2.99480341432137,2.1429127875785667,0.75,0.956,9.195781860351563,19.343537571907042,13.776963275686938,21.86449196201985
Chronos-2,avg_all,0.3739964876316523,9.239796116987273,9.403638749632009,2.9801511056310575,2.3912441600284033,1.7020139529193574,0.7395555555555555,0.9576666666666667,7.044975305769179,13.794885592328178,10.79587780984625,15.910537958300916
