model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(3, 0, 0)",1,-0.000647742358974372,0.9374336184871611,0.9355591708203504,0.9672430774217774,0.7653010602904389,0.545502705705586,0.792,0.952,2.5143304844567744,3.845336642909293,3.4382962023411348,4.610554438076436
"ARIMA(3, 0, 0)",2,0.016320194104539457,1.6677135289497595,1.66464445062747,1.290211010117132,1.0574861278309624,0.7369034458687352,0.776,0.956,3.359383430970421,5.13773359729353,4.433663887047691,5.748918713013625
"ARIMA(3, 0, 0)",3,0.007177984321760147,2.2077513580875925,2.203387378830338,1.4843811433827694,1.199115862856351,0.842124225543308,0.782,0.932,3.6701262227209104,5.6129736864643425,5.207901803554567,6.950451392344236
"ARIMA(3, 0, 0)",4,-0.06597123651449852,2.5684250514501725,2.5676404053945223,1.6023858478514226,1.276669600330704,0.9070366084772898,0.764,0.918,3.8275645264899634,5.853754793889601,5.69930840096224,7.569083351971793
"ARIMA(3, 0, 0)",5,-0.0641259071106928,2.54718011633816,2.5461978880682525,1.5956810107500348,1.2629726262215302,0.9017250640772425,0.766,0.94,3.928361016306354,6.007909722274585,5.606056733726374,7.400707360009103
"ARIMA(3, 0, 0)",6,0.03289721299492904,2.6205227502806587,2.616363931402931,1.6175178303199416,1.2685481901169762,0.911117385893821,0.782,0.928,3.992229978336164,6.105588870483649,5.807336640667931,7.818369323742493
"ARIMA(3, 0, 0)",7,0.009781088770096438,2.7744514148482455,2.7689981817160754,1.6640307033573856,1.3143368043090635,0.9362497498814661,0.764,0.942,4.031744479272081,6.166021084671276,5.932287544906407,8.092167473831342
"ARIMA(3, 0, 0)",8,-0.019947365317544694,2.912289405826287,2.906862724397741,1.7049524111827112,1.3675919764294653,0.9660144592463342,0.76,0.922,4.0571848158596255,6.204928721949961,6.050392699462098,7.885407971683385
"ARIMA(3, 0, 0)",9,-0.03140183721928122,2.928626630820043,2.9237554529391443,1.7098992522774972,1.3606533130363545,0.9654390874303684,0.76,0.922,4.074220539851101,6.230982613476112,6.067889115485866,8.133534675029189
"ARIMA(3, 0, 0)",10,-0.042763512308293394,3.057559825676964,3.0532734240105475,1.747361846902509,1.383841586803944,0.9901442114318054,0.736,0.922,4.0857760653716095,6.248655264699481,6.296877597650754,8.244095268577045
