model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 4)",1,-0.004658392204724272,0.9483203472950531,0.9464454072183968,0.9728542579535728,0.7692531407717946,0.5486289704767213,0.802,0.95,2.497980022972495,3.8203307699492197,3.432368898602717,4.61231849852881
"ARIMA(1, 0, 4)",2,0.009257539505659121,2.2970679889556918,2.29255955501548,1.5141200596437128,1.2376935607590682,0.8637815225540322,0.776,0.96,3.8815316544758196,5.936290393739925,5.256456098314523,6.691453490805027
"ARIMA(1, 0, 4)",3,-0.0026983309557497438,3.417455760665509,3.4106281301341244,1.8467885991997364,1.4956077065513396,1.049692504012246,0.784,0.932,4.549448949932917,6.957781747613785,6.463590918843365,8.574537010850639
"ARIMA(1, 0, 4)",4,-0.07428938096639702,4.471473011249414,4.4680489773512875,2.1137759998049197,1.7135572429717778,1.203564514393181,0.754,0.93,5.064260021306951,7.745117338208453,7.4249243113552374,9.81548805755524
"ARIMA(1, 0, 4)",5,-0.08481521098202373,5.040088236653747,5.037201680194367,2.2443711101763824,1.762524022207012,1.2703101677640647,0.758,0.92,5.408464901515846,8.271533275460008,7.989000999898827,10.69972245588524
"ARIMA(1, 0, 4)",6,0.008724768324836088,5.6037492440544225,5.592617867148634,2.364871638619871,1.8617257019477993,1.3363973942497682,0.75,0.932,5.651038249055801,8.64251719648982,8.500547198314068,11.447761469051693
"ARIMA(1, 0, 4)",7,0.0044348447179978455,6.2752025126178195,6.262671775440258,2.5025330717975054,1.9523932510466173,1.4087431245080848,0.758,0.916,5.829232532923037,8.915041836169289,9.06278743700723,12.576562821799127
"ARIMA(1, 0, 4)",8,-0.024425904349903355,6.716225524882054,6.7033896986356,2.5890905157285635,2.0619394603105374,1.4647780052666597,0.75,0.908,5.963743630469955,9.120758807535054,9.313612321379052,12.85655343138746
"ARIMA(1, 0, 4)",9,-0.03365918048429445,7.166028175244973,7.152829059325357,2.674477343206586,2.1363050247665107,1.515460793252247,0.744,0.908,6.067367792519022,9.279238287413044,9.566038295164036,13.344288839843143
"ARIMA(1, 0, 4)",10,-0.05442251727478193,7.646254480732269,7.633923782157323,2.7629556243554334,2.1735926442852476,1.56371017769175,0.728,0.912,6.148497536031725,9.403315522879003,10.124918675170948,13.869485107767398
"ARIMA(1, 0, 4)",11,-0.07986160699143775,8.267117367879417,8.256961009414917,2.873492823971363,2.3063868900547186,1.6370971446193254,0.71,0.898,6.212866304101775,9.50175905846386,10.366237742677535,14.406530451057423
"ARIMA(1, 0, 4)",12,0.007645071273874891,8.283905175779438,8.267395812542663,2.875307950905896,2.297267560862046,1.632718071467046,0.714,0.912,6.264514181296888,9.580747670316834,10.34813705316757,14.40891071728533
