model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 0)+trend",1,0.07255173189707487,1.176602694954404,1.1795132433657598,1.0860539781087124,0.8545238324870403,0.6141972463821513,0.738,0.892,2.4121396352141335,3.68904922580484,3.9600554634783136,5.614993385083312
"ARIMA(2, 0, 0)+trend",2,0.007171238667310822,1.10716225196759,1.104999354127679,1.0511894948712526,0.8251563563449607,0.5935038433521037,0.76,0.93,2.5074516955017163,3.8348164430424783,3.7774565590640594,5.1810457731950965
"ARIMA(2, 0, 0)+trend",3,0.03077868277401402,1.3228345606916005,1.3211362188835192,1.1494068987454005,0.9227594889748605,0.6576870582238611,0.722,0.898,2.5465988993958315,3.894686924879307,4.101193648724135,5.59562092206094
"ARIMA(2, 0, 0)+trend",4,0.05061404366867937,1.306028934797267,1.3059786583441668,1.1427942327226572,0.925431280598078,0.6541669386579141,0.742,0.894,2.555091318646422,3.9076749593215316,4.066336101634749,5.550319255209689
"ARIMA(2, 0, 0)+trend",5,0.008832738101424459,1.3109577466254063,1.3084138483945258,1.1438591908073852,0.8937499544070084,0.647201716928992,0.73,0.894,2.5592492673072043,3.914033993045814,4.188956076962366,5.769885762347789
"ARIMA(2, 0, 0)+trend",6,0.050566170938200955,1.4604969679957733,1.4601329117031334,1.2083595953618829,0.960048832616564,0.6896506594271518,0.708,0.888,2.560600530814043,3.9161005722442046,4.460811649671406,6.377963951293911
"ARIMA(2, 0, 0)+trend",avg_all,0.03675243434111742,1.280680526172007,1.2800290391364642,1.1302772317695486,0.8969449575714186,0.6427345771620295,0.7333333333333333,0.8993333333333333,2.523521891146559,3.859393686389696,4.092468249922505,5.681638174865123
Chronos-2,1,0.27381870630373945,1.1599530207709747,1.2326097986512863,1.1102296152829316,0.8758215052222773,0.6373966853308072,0.792,0.992,2.98734765625,6.461724372863769,4.217725538114727,6.747647600895598
Chronos-2,2,0.3263849068577063,1.2299603995134871,1.3340275861389734,1.1550011195401386,0.9201179234323948,0.660139868517337,0.838,1.0,3.3811025390625,7.22759721660614,4.2610308507738734,7.22759721660614
Chronos-2,3,0.45458403716072143,1.4710922599547822,1.6747967222762141,1.2941393751355432,1.0429971922263066,0.744921285420839,0.824,0.992,3.653927734375,7.783472219467163,4.780592689524992,7.935815411702566
Chronos-2,4,0.5640780661650812,1.483949924916255,1.7991660897949606,1.3413299705124615,1.0794792797868333,0.7766977909811328,0.802,0.988,3.87762109375,8.206057947158813,5.027182895771626,8.377630580023597
Chronos-2,5,0.609098552024576,1.5740579406377702,1.9419108708349286,1.3935246215388262,1.1014809062120456,0.7994093416039068,0.828,0.992,4.0056455078125,8.4786851978302,5.249632684486695,8.626586249319761
Chronos-2,6,0.7199470089658261,1.7179287854037404,2.232816623551774,1.4942612300236442,1.1880713214496532,0.8567880272989224,0.82,0.986,4.17016650390625,8.76882010269165,5.614038449007869,9.11960535816974
Chronos-2,avg_all,0.4913185462462751,1.4394903885328352,1.7025546152080226,1.2980809886722575,1.0346613547215853,0.7458921665254908,0.8173333333333334,0.9916666666666667,3.6793018391927084,7.82105950943629,4.858367184613297,8.005813736119567
