model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 4)+trend",1,-0.0011920018657435682,0.9700878309147674,0.9681490761213848,0.9839456672608426,0.7792001540687242,0.5556550689494303,0.798,0.94,2.488799770774681,3.8062907857921537,3.501585129518215,4.626907611120573
"ARIMA(1, 0, 4)+trend",2,0.015890345063371312,2.4051087967976086,2.4005510822702507,1.5493711893120548,1.2693554904007118,0.8864346256937388,0.76,0.952,3.853612786161298,5.893592169293284,5.376272380840201,6.782557213694219
"ARIMA(1, 0, 4)+trend",3,0.005310862884569707,3.64915095987956,3.6418808632243804,1.9083712592743531,1.5468450313773054,1.0901964789716037,0.744,0.926,4.50077402784229,6.883339878232281,6.75188342450608,8.743453313602451
"ARIMA(1, 0, 4)+trend",4,-0.06495552501156825,4.699226249113399,4.694047016844699,2.1665749506639966,1.75880653868339,1.2374610595782534,0.748,0.92,4.992947041654308,7.636053547482227,7.668793161428029,10.231969222192062
"ARIMA(1, 0, 4)+trend",5,-0.07467690699276465,5.4253361389817885,5.420062107141828,2.328102683977197,1.8379480824064542,1.3202376773852973,0.732,0.914,5.313947237022873,8.126980981748487,8.379320805381246,11.435458909943934
"ARIMA(1, 0, 4)+trend",6,0.019916193897341793,6.111287081270114,6.099461161886928,2.469708720049174,1.9576041254259364,1.4037544189692286,0.728,0.908,5.530963490794105,8.458878700800204,8.874245275949987,12.21748978441411
"ARIMA(1, 0, 4)+trend",7,0.016960072052736152,6.736863965758898,6.72367788187141,2.5930055691940597,2.056888913051436,1.4670917683552327,0.734,0.9,5.684435359799147,8.693593669730937,9.383948895590983,13.594562490322971
"ARIMA(1, 0, 4)+trend",8,-0.010341319082167124,7.336408329220404,7.321842455442328,2.705890325834055,2.154065330766956,1.5374873429341507,0.722,0.896,5.7962171097033695,8.864549103621766,9.716543292968593,13.741132416823667
"ARIMA(1, 0, 4)+trend",9,-0.017848638389472378,7.834224770482973,7.81887489483437,2.79622511519269,2.233711348320904,1.5932682692043723,0.694,0.906,5.879453534469568,8.991848230032101,10.086201522553006,14.278380589464353
"ARIMA(1, 0, 4)+trend",10,-0.036770257315933835,8.256159068590483,8.24099880227638,2.8707139882399257,2.2569839918998236,1.6306091984874702,0.71,0.884,5.9425353643334065,9.088323563476425,10.645826410591615,15.386380609503028
"ARIMA(1, 0, 4)+trend",11,-0.06029359327533484,8.877387624308966,8.863268166450391,2.97712414360745,2.3377227861542655,1.6950707168081147,0.688,0.874,5.991043691832518,9.16251064841679,11.12553641143091,16.179393283087645
"ARIMA(1, 0, 4)+trend",12,0.029169315064413795,9.160195306398428,9.142725764726961,3.0236940593795136,2.374806513549311,1.7207305009816791,0.674,0.862,6.028808683319653,9.220267218797016,11.266140390319517,16.796919117645967
"ARIMA(1, 0, 4)+trend",13,0.10607064512681356,9.19910693601088,9.191959703896467,3.031824484348734,2.39762158785705,1.7298634506071346,0.682,0.868,6.058525238105374,9.265714767448612,11.203187275979134,16.65342902359017
"ARIMA(1, 0, 4)+trend",14,0.06069124389463252,9.457666029195405,9.442434124222494,3.072854393592787,2.4338666939559257,1.7561840497314256,0.672,0.868,6.08212877262614,9.30181325838126,11.419192940386768,16.697925338966638
