model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 0)+trend",1,0.070164086666759,1.205788312872086,1.208299735304123,1.0992268807230485,0.8616000824846832,0.6227271194243351,0.722,0.868,2.3390916108074182,3.577331913112762,4.098304124518495,6.01281576860707
"ARIMA(4, 0, 0)+trend",2,0.022857703656890414,1.165393368879894,1.1635850567585988,1.0786959983047117,0.8558695732987072,0.6106926459001906,0.728,0.916,2.429927359562532,3.7162532026303636,3.8959738164932873,5.539653044937158
"ARIMA(4, 0, 0)+trend",3,0.04324585702593313,1.42552371053108,1.4245428672599245,1.1935421514382827,0.9605993872353877,0.6877840015650852,0.684,0.872,2.478428363019244,3.790429086414489,4.354172280165074,6.10850589635528
"ARIMA(4, 0, 0)+trend",4,0.06432995414118077,1.423700296344273,1.4249912387513903,1.19372996894247,0.9669434978778904,0.6874230807131625,0.698,0.882,2.510064398134294,3.838812226903094,4.336614052719187,6.041910555373029
"ARIMA(4, 0, 0)+trend",5,0.019349927012057278,1.4072339525192694,1.4047939042896034,1.1852400196962654,0.927323713184623,0.6729526949545084,0.696,0.878,2.5340375345728154,3.8754759751901187,4.434427389530478,6.126480167945116
"ARIMA(4, 0, 0)+trend",6,0.0599201196171504,1.539500382973371,1.540011802942358,1.2409721201309714,0.9831202287655245,0.7088296281602414,0.694,0.874,2.542526520757118,3.888458759210542,4.597283489139715,6.707466176266169
"ARIMA(4, 0, 0)+trend",avg_all,0.046644608019995155,1.3611900040199956,1.361037434217666,1.1652345232059582,0.9259094138078026,0.6650681951195871,0.7036666666666667,0.8816666666666667,2.47234596447557,3.7811268605768964,4.286129192094373,6.089471934913969
Chronos-2,1,0.18349116672893456,1.1084310082799211,1.1398831545309065,1.0676531058967171,0.8390022281140599,0.6015024015731579,0.808,0.982,2.7818679809570312,5.44957757139206,3.8474689311275485,5.773227146642302
Chronos-2,2,0.1794747206893357,1.1090810065239696,1.1390740198774372,1.0672741071896372,0.8398198722427616,0.6017312450881166,0.842,0.992,3.022574981689453,5.92446959733963,3.8147518929367403,5.983830092880219
Chronos-2,3,0.2489972264029053,1.3071604596369697,1.3665457574740356,1.1689934805096371,0.9435730897504476,0.6628325747638599,0.812,0.988,3.1430897216796874,6.183077129840851,4.064672301676252,6.347071892289063
Chronos-2,4,0.30935874936995905,1.3055670128632277,1.3986587146492473,1.182649024287953,0.9623000153986653,0.6718544232407314,0.826,0.986,3.227807174682617,6.320326958656311,4.093705384828651,6.475659410123351
Chronos-2,5,0.2939829786020566,1.35861690610542,1.4423256640009463,1.2009686357274059,0.9371702170518653,0.6790716070463226,0.816,0.984,3.2665643005371092,6.394368835449219,4.3213941849321635,6.662327796864327
Chronos-2,6,0.36022011118269937,1.4153653385575726,1.542293136380935,1.24189095188786,0.9689733362066183,0.696669820353975,0.826,0.984,3.3490984954833984,6.597699216842651,4.4970769178860435,6.726042630243484
Chronos-2,avg_all,0.2625874921626485,1.2673702886611802,1.3381300744855846,1.1549048842498684,0.9151397931274029,0.6522770120110272,0.8216666666666667,0.986,3.131833775838216,6.14491988492012,4.106511602231233,6.328026494840457
