model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 2)+trend",1,0.004377760159683224,1.123776589324414,1.1215482009297795,1.059031728009024,0.8419901787278999,0.599952388474953,0.736,0.918,2.4267770263796606,3.7114351837977755,3.7673076283678117,5.14081635358755
"ARIMA(2, 0, 2)+trend",2,0.0032064344846482744,1.4150033572724061,1.412183631779965,1.18835332783645,0.9427118371571106,0.6752207627880009,0.726,0.91,2.5984493223646608,3.973985303761861,4.309788333811455,6.09643679811462
"ARIMA(2, 0, 2)+trend",3,0.02644871729981683,1.4444766702928011,1.4422872515990208,1.200952643362352,0.9547608044704212,0.6819390089854322,0.74,0.906,2.673888326956792,4.0893593050938275,4.30665978197435,6.1061490148059745
"ARIMA(2, 0, 2)+trend",4,0.036265051065792434,1.5693594464640193,1.5675358814998952,1.252012732163653,1.0117584069785406,0.7205030795211081,0.7,0.9,2.695137450415932,4.121857035035158,4.539712780169648,6.135353266313253
"ARIMA(2, 0, 2)+trend",5,-0.04639043420964582,1.495774625496831,1.4949351486319988,1.2226754060796343,0.9892574310130317,0.698442313576128,0.718,0.91,2.7092732635826384,4.143475895675507,4.3296919938686225,5.95557794526636
"ARIMA(2, 0, 2)+trend",6,0.011250768266239344,1.7064240383811569,1.703137770090975,1.3050432062161677,1.049262185086013,0.750425583026663,0.682,0.886,2.7192783249799213,4.158777316647558,4.734060621784746,6.486150514020445
"ARIMA(2, 0, 2)+trend",7,-0.04549077383571582,1.673137269099817,1.671860405065788,1.2930044103040748,1.0298008355197732,0.7371407553475275,0.708,0.884,2.7267442830499675,4.170195514183099,4.681966392596009,6.651150610216688
"ARIMA(2, 0, 2)+trend",8,-0.08748584430444248,1.5728452439615583,1.577353326427298,1.2559272775233836,0.9960975989293671,0.7101629139895357,0.726,0.896,2.7322558500176615,4.1786247284617115,4.52541799141292,6.266640417164647
"ARIMA(2, 0, 2)+trend",9,0.02791716111901788,1.586097039383459,1.5837042131896373,1.2584531032937372,1.0106028559506448,0.717405455854299,0.716,0.91,2.736492720691344,4.185104462988853,4.477661981672586,6.286561689902327
"ARIMA(2, 0, 2)+trend",10,-0.0029140155739763246,1.4627852795690353,1.4598682004966639,1.2082500571060049,0.9661625137612291,0.6896501181269018,0.734,0.906,2.7396781027871033,4.189976084508072,4.352900519368903,5.69341208104519
"ARIMA(2, 0, 2)+trend",11,0.045765994889270786,1.4729165596464988,1.4720652528154117,1.2132869622704316,0.9794234803241628,0.6945681648335565,0.718,0.908,2.7420448251601655,4.193595674025444,4.349906985936484,5.873496007460222
"ARIMA(2, 0, 2)+trend",12,0.01459555944446854,1.552466240569709,1.5495743384440677,1.2448189982660403,0.9980892729551394,0.7111511808813205,0.728,0.902,2.7438092535599505,4.19629413439944,4.471963451203585,6.031301338659076
"ARIMA(2, 0, 2)+trend",13,-0.05465826016260898,1.604662662772027,1.6044408628504867,1.2666652528787892,0.9945615636975192,0.7119040483652899,0.724,0.904,2.74510653805663,4.1982781598257795,4.525991939129002,6.635662438504815
"ARIMA(2, 0, 2)+trend",14,-0.03948866497942558,1.6368567392437208,1.6351423804270901,1.2787268591951488,1.0104808160749101,0.7230766314574613,0.704,0.904,2.7462246327802724,4.1999881381431186,4.651053684690673,6.25946596192748
"ARIMA(2, 0, 2)+trend",15,-0.012878855454562679,1.419457854637888,1.4167848038464301,1.1902876979312313,0.9523760411269978,0.6787472843353773,0.74,0.92,2.7472100611326287,4.201495220754454,4.291147457359976,5.621413057352714
