model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 1)+trend",1,0.006808043592925965,0.9363503050546895,0.934523953902143,0.9667077913734549,0.7604813123998122,0.5456062505292993,0.806,0.95,2.5191230660459087,3.852666263940721,3.4426702970970804,4.527202636375413
"ARIMA(0, 0, 1)+trend",2,0.028559273167796648,1.7092567084510037,1.7066538271179776,1.3063896153590542,1.0747123436207087,0.745064233244518,0.784,0.958,3.4027705715499987,5.204088502717884,4.489894651122789,5.914726524092696
"ARIMA(0, 0, 1)+trend",3,0.012396192981202944,1.9270001354856228,1.9232998008150821,1.3868308479461662,1.0993022463425217,0.7842048728408811,0.77,0.93,3.4027705715499987,5.204088502717884,4.96579758949521,6.5789986073255875
"ARIMA(0, 0, 1)+trend",4,-0.0724340546280172,2.1478411360185365,2.148792146016354,1.4658758972083394,1.1525519855345756,0.8229433289449333,0.766,0.91,3.4027705715499987,5.204088502717884,5.295337031637559,7.4863792409992405
"ARIMA(0, 0, 1)+trend",5,-0.06323746128250257,1.8444078584269958,1.844718019219598,1.3582039681946148,1.106463264708859,0.7690087547942155,0.79,0.956,3.4027705715499987,5.204088502717886,4.693672230725312,6.140423365648095
"ARIMA(0, 0, 1)+trend",6,0.07704677337389537,1.706165022803489,1.7086888980452088,1.3071682745711084,1.0539517264140796,0.7401932678043066,0.802,0.952,3.4027705715499983,5.204088502717882,4.587420974472516,6.130720572680932
"ARIMA(0, 0, 1)+trend",7,0.048340247803550125,1.808896544708455,1.8076155311767477,1.3444759317952657,1.0981150496991423,0.7635638739761605,0.808,0.958,3.402770571549999,5.204088502717884,4.63391609237265,6.412638162411878
"ARIMA(0, 0, 1)+trend",8,-0.033643018836061515,1.867083812351667,1.8644814974433663,1.3654601779046383,1.0996376183514123,0.7761343303657697,0.776,0.948,3.4027705715499987,5.204088502717884,4.7564794328051665,6.2118573324273765
"ARIMA(0, 0, 1)+trend",9,-0.023182627824388832,1.8297257818407369,1.8266037645098987,1.3515190581378786,1.0790893096671683,0.7656024551718303,0.792,0.952,3.4027705715499987,5.204088502717884,4.697870708381375,6.271388113542595
"ARIMA(0, 0, 1)+trend",10,-0.02672910719058354,1.8751187167157344,1.8720829244535107,1.368240813765439,1.1138653019073133,0.7783916781501262,0.778,0.95,3.4027705715499987,5.204088502717884,4.782313820519011,6.130187482244765
"ARIMA(0, 0, 1)+trend",11,-0.038338188899674726,2.033876874224991,2.031278937204649,1.4252294331807245,1.144373656986365,0.808193016649249,0.762,0.934,3.4027705715499987,5.204088502717884,4.993727349148876,6.717086354584167
"ARIMA(0, 0, 1)+trend",12,0.06752637882502432,1.9531969569537888,1.9538503748771026,1.397801979851618,1.1050083845589482,0.7882456051080184,0.772,0.944,3.402770571549999,5.204088502717884,4.9065854855715765,6.553023537243702
"ARIMA(0, 0, 1)+trend",13,0.13100345578493425,1.7531945055077662,1.7668500219243461,1.3292291081391296,1.0687028286281088,0.7486749065207046,0.81,0.948,3.4027705715499987,5.204088502717884,4.666025685213951,6.39753263576544
"ARIMA(0, 0, 1)+trend",14,0.005232677674146689,1.9119138809056857,1.9081174340595186,1.381346239745676,1.1064803554867717,0.7793625798215218,0.782,0.948,3.4027705715499987,5.204088502717884,4.799869987895044,6.533646913177121
"ARIMA(0, 0, 1)+trend",15,0.07454741173026602,1.737788801144708,1.739870540138101,1.3190415232804844,1.0815990876683461,0.7502243146376567,0.81,0.95,3.4027705715499983,5.204088502717886,4.564025342989681,6.113763788620431
"ARIMA(0, 0, 1)+trend",16,0.05399144603211258,1.9262456656017966,1.9253082505152335,1.3875547738792993,1.1169901084215057,0.7868653510532474,0.78,0.924,3.4027705715499983,5.204088502717884,4.907569334675261,6.647880353691528
"ARIMA(0, 0, 1)+trend",17,0.09206099822231084,1.7619621472419755,1.7669134503411776,1.3292529670236504,1.0759379486970135,0.7545970249773767,0.782,0.964,3.402770571549999,5.204088502717884,4.60944582505593,5.939372698556348
"ARIMA(0, 0, 1)+trend",18,0.12765254927326827,1.9195833194622967,1.9320393261593343,1.3899781747061117,1.1138923702125245,0.7839945900336651,0.772,0.946,3.4027705715499987,5.204088502717884,4.879026570304315,6.56442315646056
"ARIMA(0, 0, 1)+trend",19,0.007719820100505959,2.0503940538371257,2.046352861351837,1.4305079032818508,1.1467278485507835,0.8094777766947072,0.756,0.934,3.4027705715499987,5.204088502717884,5.011053534571534,6.6322417412213746
"ARIMA(0, 0, 1)+trend",20,0.05905320719473075,2.058890920725923,2.058260420164453,1.434663870097959,1.135658103768751,0.8107676236407233,0.752,0.932,3.4027705715499983,5.204088502717884,5.076812136468613,6.825424772078463
