model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 4)+trend",1,0.10160195546383194,1.380019687214469,1.3875826051941151,1.1779569623692179,0.9277396718158959,0.6747471878552006,0.674,0.828,2.2319963473454,3.4135438417282242,4.5310408335083086,7.20537572214147
"ARIMA(1, 0, 4)+trend",2,0.04361527865262599,1.4040685676823195,1.4031627230789012,1.1845516970900432,0.9504365959079365,0.6804193043482135,0.646,0.868,2.3604982330894653,3.610070516717549,4.389131744309065,6.447678723205391
"ARIMA(1, 0, 4)+trend",3,0.03267476917114783,1.6434096248023833,1.641190446093165,1.2810895542830583,1.0393146970564462,0.7479750057346313,0.648,0.852,2.419777907065647,3.7007309545277276,4.792744620123212,7.086016941548406
"ARIMA(1, 0, 4)+trend",4,0.05836284510789146,1.6202653579779651,1.6204310489510962,1.2729615268935257,1.0250790781787131,0.7335820158367036,0.65,0.86,2.518828574184112,3.852215877504171,4.649308294998229,6.719316011507896
"ARIMA(1, 0, 4)+trend",5,0.02071026646385063,1.4507191789752902,1.448246655754343,1.2034312010889292,0.9401122147896557,0.6813851730757076,0.736,0.884,2.6320782121861073,4.025416252513488,4.430936898730762,6.214289478971169
"ARIMA(1, 0, 4)+trend",6,0.05750173748080331,1.5561949008646199,1.556388960876202,1.2475531895980236,0.9839626868720923,0.7118305505471008,0.718,0.874,2.6547542493535894,4.060096258652359,4.657605537645853,6.849057324744601
"ARIMA(1, 0, 4)+trend",avg_all,0.05241114205669186,1.5091128862528411,1.5095004066579705,1.227924021887133,0.97777415743679,0.7049898728995931,0.6786666666666666,0.861,2.4696555872040533,3.777012283607255,4.575127988219238,6.753622367019821
Chronos-2,1,0.25916707528000016,1.1711515261402925,1.2359767959972,1.1117449329757252,0.8784358376588269,0.6391516452815754,0.79,0.988,3.00964453125,6.457438533782959,4.231728008143679,6.69087534684882
Chronos-2,2,0.3409317970985826,1.3549356916201485,1.4684603105097767,1.2118004417022534,0.9651180586600657,0.692013272806405,0.83,0.996,3.4631171875,7.333710200309754,4.467904372960948,7.45039877368489
Chronos-2,3,0.4748829796592308,1.5763608742324418,1.7987219968540038,1.3411644182776412,1.0786786712677219,0.7715918175759081,0.804,0.992,3.75790283203125,7.92471575832367,4.986017854143638,8.13798584612037
Chronos-2,4,0.5873892830084858,1.5593489095417548,1.9012563815158965,1.378860537369859,1.1070364867911853,0.7996096138283316,0.81,0.988,3.990939453125,8.368895832061767,5.249376238469823,8.563090471883756
Chronos-2,5,0.63117071445488,1.6232588650023818,2.018388818057863,1.4207001154564123,1.1308915001706186,0.8196225205015206,0.824,0.99,4.11797314453125,8.62936917591095,5.407113056318695,8.792258702273616
Chronos-2,6,0.7363248274234743,1.7444521188283058,2.2831374660708588,1.5110054487230875,1.207822289162105,0.8713479313926681,0.824,0.988,4.293940673828125,8.94066155719757,5.7609280699760586,9.28724280751596
Chronos-2,avg_all,0.5049777794874423,1.5049179975608877,1.7843236281675996,1.3292126490841631,1.061330473951754,0.7655561335644013,0.8136666666666666,0.9903333333333333,3.772252970377604,7.942465176264445,5.017177933335474,8.153641991387902
