model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 0)+trend",1,0.004639539605556847,1.083178747124392,1.0810339149578954,1.0397278081103223,0.83584882627552,0.590525692444416,0.76,0.924,2.442353524587816,3.735257382072147,3.6528586038651345,5.016642606531656
"ARIMA(4, 0, 0)+trend",2,-0.0017303334539485978,1.2810471080796142,1.2784880079173155,1.1307024400421692,0.8950811187124598,0.642314363749687,0.722,0.918,2.5474325907850215,3.8959619458312322,4.065200230444595,5.6063519649732525
"ARIMA(4, 0, 0)+trend",3,0.025087490013926583,1.255054080676635,1.2531733546704813,1.1194522565390992,0.8915170897715899,0.6344435883285917,0.754,0.922,2.5897601318612526,3.960696333657681,3.9833259651036137,5.565249151883412
"ARIMA(4, 0, 0)+trend",4,0.029616698495389372,1.3639124934685707,1.3620618173114005,1.1670740410579787,0.9432722363270192,0.6711308883168573,0.714,0.898,2.6131019622685434,3.9963945826876217,4.210807468764557,5.573005496628499
"ARIMA(4, 0, 0)+trend",5,-0.06676470322199583,1.3507082747078045,1.3524643837547103,1.1629550222406326,0.9441699286553759,0.6646668693345902,0.732,0.916,2.628417086292074,4.019817043641922,4.1118985318156716,5.482192409030651
"ARIMA(4, 0, 0)+trend",6,0.0028652848470090576,1.5621171872977948,1.5590011627804548,1.2485996807545863,1.010237765117707,0.7164391233666189,0.706,0.882,2.6334526654450556,4.027518297377232,4.484240368385329,6.028368472033503
"ARIMA(4, 0, 0)+trend",7,-0.04432123374665165,1.489419289483947,1.4884048226658042,1.2200019765007777,0.9799839038393524,0.696036087639122,0.724,0.912,2.636484239632399,4.032154689999586,4.36062381057503,5.957246598655278
"ARIMA(4, 0, 0)+trend",8,-0.08327263580440922,1.3758653657129214,1.3800479668553094,1.174754428319089,0.9393568780038251,0.6656460964683261,0.73,0.908,2.6378302265729907,4.034213199386287,4.1914679208167716,5.618423136327954
"ARIMA(4, 0, 0)+trend",9,0.041214364154189144,1.4419548736950412,1.4407695877602855,1.2003206187349635,0.9747697110896129,0.6865155292080393,0.72,0.912,2.6388747444873557,4.03581065168427,4.206657943110735,5.844144426929042
"ARIMA(4, 0, 0)+trend",10,-0.004166701422815322,1.3025103145877133,1.2999226553592846,1.1401415067259346,0.9230146605010707,0.651727007800102,0.736,0.92,2.639364916087438,4.036560304455363,4.06651484937614,5.2487588223643025
"ARIMA(4, 0, 0)+trend",11,0.039239614129269636,1.3665127263192431,1.3653194481836193,1.16846884775916,0.9463569974231153,0.6703296614861879,0.734,0.91,2.639679843078907,4.037041943725788,4.174348499026085,5.470561114152008
"ARIMA(4, 0, 0)+trend",12,0.008057873432653824,1.4431584252957959,1.4403370377694589,1.200140424187711,0.9642900879184632,0.6845776780124179,0.732,0.908,2.6398434001935724,4.037292082746938,4.271990547761231,5.858954037989732
"ARIMA(4, 0, 0)+trend",13,-0.057829264799798094,1.4761351196543797,1.476527073282354,1.2151243036341401,0.9558130838792502,0.6829977149550879,0.734,0.898,2.6399687434749377,4.037483778753392,4.336858437249862,6.314053063130578
"ARIMA(4, 0, 0)+trend",14,-0.032646634384554236,1.5125106387911487,1.5105514202502044,1.2290449219821888,0.974944864187025,0.6962858693886608,0.7,0.898,2.6400376977217643,4.037589235173558,4.464086820963285,6.018895979034992
"ARIMA(4, 0, 0)+trend",15,-0.0043316117891100524,1.3116660005867118,1.3090614314462294,1.1441422251827915,0.9157497172882392,0.6512755416518473,0.736,0.918,2.640084158169747,4.037660290297049,4.103284332267853,5.462446414526951
"ARIMA(4, 0, 0)+trend",16,-0.02891448076768874,1.3859825905860463,1.3840466726029392,1.1764551298723378,0.9436994017945144,0.6708110411916978,0.744,0.894,2.640111804737691,4.037702572074022,4.24855054889092,5.751811838060611
"ARIMA(4, 0, 0)+trend",17,-0.08285553610573847,1.518163572869611,1.5219922855872412,1.233690514508092,0.9911198948145629,0.7068290442244921,0.706,0.89,2.640131146671393,4.037732153008931,4.492902857872296,5.873796516446464
"ARIMA(4, 0, 0)+trend",18,0.0025136411946089367,1.4184207143450784,1.4155901913084432,1.189785775384982,0.9681063372363267,0.6841875235789399,0.718,0.9,2.6401432192202234,4.037750616379068,4.2746608413934695,5.492630686585393
"ARIMA(4, 0, 0)+trend",avg_all,-0.014088812756894822,1.3854620846268026,1.384377401914635,1.1755878845298309,0.9442962501575016,0.6703744067303156,0.7278888888888889,0.9071111111111111,2.618170672293788,4.004146505719561,4.205571032093475,5.676862929738015
Chronos-2,1,0.027759000535679076,1.0671406096211717,1.0657768905126683,1.032364708091413,0.8262853990826372,0.5921038230815947,0.752,0.988,2.52125,5.861803648948669,3.743767759265159,6.174562841326719
Chronos-2,2,0.06659329625586305,1.335970785532334,1.33773351106749,1.1566043018541345,0.9228869645866219,0.6647357468633658,0.738,0.984,2.799375,6.293551738739014,4.27122929949721,6.542054939893169
Chronos-2,3,0.13003793601567534,1.3204287870963176,1.3346977943253404,1.1552912162417492,0.9317954292605606,0.6629626623224572,0.784,0.98,2.9455,6.6156513900756835,4.1976087255248,6.88827760279848
Chronos-2,4,0.17393316467537467,1.511698218482528,1.5389275678195533,1.2405351941075888,0.9967834072947713,0.7128048511373596,0.756,0.98,3.097875,6.9022398223876955,4.50990503947487,7.199726847898466
Chronos-2,5,0.12193989157714824,1.5078144381243024,1.5196681464059034,1.232748208843113,0.9960259227147388,0.7004703445106458,0.826,0.992,3.22284375,7.162462028503418,4.388564297116595,7.217958505349385
Chronos-2,6,0.20994483271614228,1.709891087368805,1.7505481379782777,1.3230828159938732,1.0566753699079912,0.7532587622510806,0.766,0.984,3.29328125,7.292119274139404,4.7400611237219445,7.550456938281702
Chronos-2,7,0.2060505793743286,1.623638350074861,1.6628479146352093,1.2895146042737202,1.0394843575421477,0.7378957112340374,0.794,0.982,3.4268125,7.588250436782837,4.670706283730577,8.169920467565175
Chronos-2,8,0.1682167224695527,1.6078422824157237,1.6329234635692904,1.2778589372733167,1.0139173742806635,0.7290489344933214,0.826,0.988,3.57084375,7.880132087707519,4.653096668090171,8.214653726013585
Chronos-2,9,0.3234381634073051,1.7000024552531467,1.8012146958909314,1.3420934005839278,1.0777966082372392,0.76992064951859,0.836,0.98,3.671546875,8.148033014297486,4.874052189954144,8.724966882822347
Chronos-2,10,0.31485985855762966,1.572183786113747,1.6681761490724505,1.291578936446569,1.0385740881073686,0.7380428654551668,0.84,0.988,3.700140625,8.256014059066773,4.685922795104524,8.462178494555141
Chronos-2,11,0.37199246827290094,1.735008334237018,1.8699167140203097,1.3674489804085233,1.0831647336054178,0.7831162505554299,0.82,0.994,3.874625,8.580909448623657,4.9594761989634,8.812353421460475
Chronos-2,12,0.3741832075743005,1.7702726973132692,1.9067452247492354,1.3808494576706163,1.117137900236321,0.7941643978601549,0.814,0.992,3.963140625,8.811873483657838,5.1157992863870065,9.073859945524125
Chronos-2,13,0.36677084681113226,1.7904455467764286,1.9213855097534287,1.3861405086618848,1.097753885203501,0.7913475579721744,0.85,0.99,4.07228125,9.03900718307495,5.125060690158493,9.440561360067605
Chronos-2,14,0.39244624475339945,1.9085916458888472,2.0587885176181153,1.4348479074864051,1.1233870615871484,0.8155606949817844,0.822,0.99,4.098453125,9.249408237457276,5.303907240139167,9.520853193867014
Chronos-2,15,0.4386463976942248,1.754878715121531,1.9437796199014055,1.3941949719825435,1.109818642725049,0.8032030453539297,0.826,0.988,4.222078125,9.322366495132446,5.300562520060176,9.789989960914559
Chronos-2,16,0.5051657075518903,1.8157015092727227,2.0672624983405807,1.4377977946639717,1.1800897224456643,0.8365692792240405,0.842,0.992,4.3794296875,9.667939819335938,5.372220025770503,9.881220446273216
Chronos-2,17,0.2706677285730447,1.9207296538993683,1.990149213882461,1.4107264844336271,1.126457162161323,0.8190992283654435,0.85,0.998,4.5634375,11.622317161560058,5.44048478774853,11.672900182838541
Chronos-2,18,0.3937733422386615,1.8943728318531412,2.0456415312472425,1.4302592531591056,1.1274279625993118,0.8298381428705834,0.85,0.996,4.6511875,11.882669046401977,5.616438537866333,11.928927250656018
Chronos-2,avg_all,0.26980107716968077,1.6414784296914033,1.7286768389327716,1.3102187601208937,1.0480812217543598,0.7518968304472865,0.8106666666666666,0.9881111111111112,3.6707834201388887,8.34315268754959,4.831603526031867,8.62585683378365
