model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 3)",1,0.03043070126108116,1.0211269074550844,1.020010681219415,1.009955781813944,0.8090522038798245,0.5734197007911637,0.774,0.936,2.519518257032403,3.853270656398561,3.587892421682133,4.654964417192871
"ARIMA(0, 0, 3)",2,-0.0639991294569556,1.9798255003127692,1.9799617378833914,1.4071111320302285,1.1389194080121088,0.802756292339381,0.756,0.932,3.393483712410988,5.189885477313904,4.932306708516852,6.49191335419355
"ARIMA(0, 0, 3)",3,-0.04434229642905299,1.8573358866831677,1.8555874541624044,1.3621994913236477,1.0775757313773981,0.7689034441341992,0.788,0.944,3.410406703541831,5.215766958807823,4.8400789664959545,6.651249919060456
"ARIMA(0, 0, 3)",4,-0.015781117161430235,1.9055324769345061,1.9019704556394994,1.3791194493732222,1.1035850616405698,0.779008285016716,0.78,0.928,3.419759652307168,5.230071059572985,4.858064532364196,6.540109684110986
"ARIMA(0, 0, 3)",5,-0.022133601106521985,1.7772379884098362,1.7741734087309564,1.331981009148012,1.0743744249403773,0.749214954546516,0.812,0.952,3.419759652307168,5.230071059572985,4.610390521153238,6.225193862560777
"ARIMA(0, 0, 3)",6,-0.06741320007677533,1.7105334471662728,1.711656919816531,1.3083030687942803,1.0667872299755192,0.7440901025648639,0.796,0.96,3.419759652307168,5.230071059572985,4.523269721742899,5.917665807055762
"ARIMA(0, 0, 3)",7,-0.056099908251345275,1.791921655746901,1.791485012141218,1.3384636760634254,1.0676245996365499,0.7551305625434335,0.8,0.946,3.419759652307168,5.230071059572985,4.677563974527119,6.323135632302222
"ARIMA(0, 0, 3)",8,-0.04024631936309046,1.7007725635132327,1.6989907846084806,1.303453407149055,1.0550714572738231,0.7390566932389194,0.822,0.956,3.419759652307168,5.230071059572985,4.532453840654093,6.1129109501825285
"ARIMA(0, 0, 3)",9,-0.03411891288268643,1.8936701769991413,1.8910469368614378,1.3751534230264773,1.1228717728946405,0.7849796348414115,0.784,0.95,3.419759652307168,5.230071059572985,4.709248477883195,6.077865491872448
"ARIMA(0, 0, 3)",10,-0.07932704221461162,1.678891416706254,1.6818264134993595,1.2968525025997981,1.0551848052563904,0.7360595686429283,0.81,0.962,3.419759652307168,5.230071059572985,4.534763782095985,5.875399139182626
"ARIMA(0, 0, 3)",11,-0.10464354528023048,1.682165980495454,1.6897519201032791,1.2999045811532781,1.0536621930482233,0.738121530582505,0.796,0.966,3.419759652307168,5.230071059572985,4.509118877181994,5.891408685114977
"ARIMA(0, 0, 3)",12,0.03033732786344988,1.7786167244883078,1.775979844501224,1.3326589378011255,1.0499188617303252,0.749368065583422,0.812,0.94,3.419759652307168,5.230071059572985,4.770477131805624,6.334908283049738
"ARIMA(0, 0, 3)",13,0.02647923950320079,1.6448622931390071,1.6422737186773968,1.2815122780049346,1.0240191645885066,0.7269456161935322,0.828,0.952,3.419759652307168,5.230071059572985,4.469229634843566,5.7950694148656465
"ARIMA(0, 0, 3)",14,-0.04227915336217806,1.917163250416332,1.9151164507245233,1.3838773250272307,1.102357163936433,0.7827658076820634,0.768,0.952,3.419759652307168,5.230071059572985,4.863675485630876,6.405716052633043
"ARIMA(0, 0, 3)",15,-0.010396381948269098,1.7908104588970237,1.7873369227368459,1.3369132068824983,1.0895987076603602,0.7591359778539469,0.788,0.96,3.419759652307168,5.230071059572985,4.6528241623985584,6.068453996930168
"ARIMA(0, 0, 3)",16,0.021963293247604165,1.7207024651876248,1.7177434465075283,1.3106271195528987,1.0226563071777066,0.7361523766977691,0.794,0.946,3.419759652307168,5.230071059572985,4.756131589385751,6.3460538917101745
"ARIMA(0, 0, 3)",17,0.06821530852381187,1.518887875293088,1.5205034278595007,1.2330869506484532,0.9955853155737505,0.7013649650864624,0.82,0.962,3.419759652307168,5.230071059572985,4.289901839170337,5.740559269496631
"ARIMA(0, 0, 3)",18,0.03057815079311006,1.6870104687389365,1.6845714711073854,1.2979104249166755,1.0310338344229222,0.7309435284656021,0.816,0.962,3.419759652307168,5.230071059572985,4.52203844272266,6.08852422011774
"ARIMA(0, 0, 3)",19,0.05064780707897684,1.916043556795176,1.9147766700434945,1.383754555563773,1.1046526931798188,0.7840099418510219,0.788,0.938,3.419759652307168,5.230071059572985,4.89983851598774,6.524063422904437
"ARIMA(0, 0, 3)",20,0.029769651732715306,1.6517925313627158,1.6493751784642785,1.284280023384417,1.0297691631730899,0.7273192053777474,0.814,0.954,3.419759652307168,5.230071059572985,4.55255263318713,5.881797960152485
"ARIMA(0, 0, 3)",21,0.004028733095369524,1.7453981481310585,1.741923582525149,1.319819526497903,1.0654026518712916,0.7499909314011779,0.798,0.95,3.419759652307168,5.230071059572985,4.615496359887647,5.978526479937092
"ARIMA(0, 0, 3)",22,0.04590869362644066,1.7293543101162865,1.7280032096465394,1.3145353588422564,1.0729707078887054,0.7485963533831166,0.792,0.956,3.419759652307168,5.230071059572985,4.539310190729629,5.86468291109824
"ARIMA(0, 0, 3)",23,0.01974584225685194,1.6978815805279968,1.6948757156533745,1.301873924638394,1.031679941766537,0.7328710516527831,0.798,0.956,3.419759652307168,5.230071059572985,4.627884258849597,6.140809912058095
"ARIMA(0, 0, 3)",24,0.024373991101084146,1.888518731170743,1.885335785150598,1.373075302068535,1.0904147852592214,0.7736221970955813,0.78,0.936,3.419759652307168,5.230071059572985,4.89960252104165,6.637535567178455
"ARIMA(0, 0, 3)",avg_all,-0.008262577810393803,1.7369190164452881,1.7355948811776587,1.3152676023460195,1.0556153410901705,0.744742782815261,0.7964166666666667,0.9498333333333333,3.3807650571431576,5.170433972648043,4.615588107914098,6.107021596873383
Chronos-2,1,0.017170793672505284,1.1035813832932941,1.101669056682052,1.049604238121232,0.8535244805481168,0.5992915457762189,0.812,0.97,2.770759948730469,4.625235126972198,3.7114565624010716,5.053010565324336
Chronos-2,2,-0.08593222246484514,2.062746383158335,2.066005237249764,1.4373605105365055,1.1638530285563171,0.8202297876510479,0.736,0.94,3.31737109375,5.490561544418335,5.076037121448295,6.633254618177862
Chronos-2,3,-0.05867483498307588,1.9758628321483278,1.9753538427443191,1.4054728182161045,1.12092357714261,0.795246442792804,0.798,0.96,3.5025703125,5.787580132484436,5.002109206973985,6.891480167030856
Chronos-2,4,-0.035489990204347226,1.9321010501056601,1.9294963874101545,1.3890631329821386,1.1191975404143455,0.7856464732716963,0.812,0.96,3.5434765625,5.843160882949829,4.881377802877962,6.590876605514682
Chronos-2,5,-0.037061377214166746,1.7626844565178097,1.7605326332857836,1.3268506446792658,1.0707057880779884,0.7487047807780144,0.82,0.97,3.5634344482421874,5.8692212514877315,4.649814953514558,6.474796512205379
Chronos-2,6,-0.08446173805575805,1.7289159548899404,1.7325919081755603,1.3162795706746953,1.0706936212448308,0.7496174577268622,0.814,0.974,3.6088671875,5.948025957107544,4.590034924295044,6.29185379607407
Chronos-2,7,-0.08200332179490308,1.8279922448003654,1.8310608050961643,1.3531669538886044,1.077539939912998,0.764463623954455,0.824,0.972,3.614484375,5.962184152603149,4.764128802438507,6.574892838782852
Chronos-2,8,-0.05488536103470008,1.7297019618029927,1.729254960735295,1.3150113918652169,1.0636221372119377,0.7467985474984272,0.832,0.978,3.60196875,5.946281825065613,4.608874554557984,6.383652257699544
Chronos-2,9,-0.042948573069310624,1.9256780175984012,1.9236712414918935,1.3869647585616203,1.1328485840625515,0.7898392899077181,0.824,0.974,3.6106474609375,5.965477136611939,4.768882576496398,6.497989848673862
Chronos-2,10,-0.08237435853679503,1.719765002873201,1.7231110078118013,1.3126732296393497,1.0635123486742437,0.7456754439422819,0.818,0.978,3.6200791015625,5.985187093734742,4.635217621195016,6.333125050506687
