model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 4)",1,0.006031046217465603,1.0568885516486697,1.0548111480638498,1.0270399934101153,0.8292865790148997,0.5819744646655619,0.754,0.932,2.4331432746700963,3.721171520361483,3.5808120389229208,4.9757089000686365
"ARIMA(1, 0, 4)",2,0.0097742962800084,2.6975484109161183,2.692248850962056,1.640807377775361,1.2988721675627175,0.9288759961804132,0.754,0.91,3.786985989278605,5.791695276646707,5.90858498760966,8.5366799676638
"ARIMA(1, 0, 4)",3,0.035510391967459386,3.869421854710917,3.862943998939178,1.9654373556384792,1.5581143655308691,1.1138202676549518,0.74,0.91,4.425540607523923,6.768280290914716,7.089063849995962,10.254765793768701
"ARIMA(1, 0, 4)",4,0.06983426314708738,4.7910464810701505,4.786341212417308,2.187770831786846,1.7536916451944282,1.2494413682447303,0.732,0.914,4.909823480056891,7.508927030393237,7.8845946492496095,11.008799725342895
"ARIMA(1, 0, 4)",5,-0.0040103182389632465,5.687533073999491,5.676174090503872,2.382472264372425,1.9303740836167036,1.3722740226971266,0.706,0.91,5.238705097935015,8.011908060223648,8.564074167690292,11.888110353614412
"ARIMA(1, 0, 4)",6,-0.0012813407597875596,6.285043123963521,6.272474679549745,2.5044909022693105,2.021571699671661,1.4365420119161183,0.708,0.896,5.451098209661275,8.336735293664656,9.067393227925766,13.086755342630362
"ARIMA(1, 0, 4)",7,-0.021481020645784114,6.80673905536367,6.7935870115009145,2.6064510376181853,2.1342770865227236,1.507846157158144,0.704,0.896,5.599566955425801,8.563798645894776,9.322374650335552,12.891993565918883
"ARIMA(1, 0, 4)",8,-0.09762127417085929,7.049508042401733,7.044938939487676,2.6542303855331917,2.156876473453701,1.5327441973858802,0.71,0.892,5.707797058821101,8.729322305184816,9.57812146530286,13.507940184883973
"ARIMA(1, 0, 4)",9,-0.02402793170505546,7.293629162780149,7.279619245956603,2.6980769533051876,2.2046171592447803,1.5681222221436788,0.68,0.89,5.7890363520037456,8.853567082412972,9.962340018861651,13.389705541608999
"ARIMA(1, 0, 4)",10,0.004558411148575115,7.639347581012545,7.624089664962718,2.7611754136531634,2.2265298429728624,1.6006737335650199,0.684,0.868,5.851400632345999,8.948945018563856,10.376934525485227,14.577566618002743
"ARIMA(1, 0, 4)",11,0.03938622109377612,7.611829178287327,7.5981567943427955,2.756475429664265,2.22234599097584,1.5938986729084286,0.684,0.882,5.900151353461466,9.023502812550126,10.171143093455504,14.515783092904982
"ARIMA(1, 0, 4)",12,0.0549261098754556,8.0201021494574,8.00707882270454,2.829678218933125,2.253569981677164,1.6273370227894628,0.69,0.87,5.938841512600956,9.08267430475404,10.576641781400145,15.619443914311331
"ARIMA(1, 0, 4)",13,-0.017030439375060113,8.250544769020713,8.234333715347987,2.86955287725248,2.2728589354678537,1.6413436213392303,0.692,0.868,5.969947145850019,9.130246265589332,10.76025496793971,16.202516748327092
"ARIMA(1, 0, 4)",14,-0.04427564272040737,8.811848612022603,8.796185247336862,2.965836348711247,2.372303430127384,1.7037366041911246,0.7,0.862,5.995238102593984,9.168925446111924,11.07128443656943,17.25548726650487
"ARIMA(1, 0, 4)",15,-0.023889471917438957,8.621240871748704,8.604569096873691,2.9333545808295476,2.344619784905514,1.6754541315288916,0.7,0.876,6.016006418740314,9.200687844723689,10.881542481766706,17.150448585861188
"ARIMA(1, 0, 4)",16,-0.035230127964410086,8.547563125996614,8.531709161661013,2.920908961549643,2.359021866017233,1.6864486212913796,0.688,0.878,6.033212399075077,9.227002120857003,10.805248629456191,16.256860112020725
"ARIMA(1, 0, 4)",17,-0.10351412052847062,8.62801283321204,8.621471980694402,2.9362343197868936,2.387517204147025,1.69896486513456,0.69,0.886,6.047580981475023,9.248976971319475,10.82853707763586,16.243506120405165
"ARIMA(1, 0, 4)",18,-0.07390156162695333,8.547744156649397,8.536110109147007,2.9216622168120336,2.3549745142939114,1.6880199510496243,0.696,0.878,6.059666959055375,9.267460878961058,10.826856850940494,16.80652848520628
"ARIMA(1, 0, 4)",avg_all,-0.012569028329075698,6.678643946347876,6.6676024316917895,2.531203081605639,2.037856822799849,1.4559732184357956,0.7062222222222222,0.8898888888888888,5.397430140587483,8.254657064951529,9.291989050030194,13.564922239946945
Chronos-2,1,-0.04764031910474716,1.136070437087978,1.1360678962182038,1.0658648583278294,0.856525921815057,0.6083651023370266,0.802,0.978,2.722004943847656,5.795648007869721,3.7642231713821688,6.159539399895337
Chronos-2,2,-0.026278117330254987,2.8286847433591125,2.823717913322817,1.6803921903302268,1.3252058113264644,0.9557880704652488,0.758,0.96,3.960827667236328,7.851161993026733,6.181969949148893,9.11028258608795
Chronos-2,3,0.002272440250101309,4.1446008001667725,4.136316762551129,2.033793687312243,1.6225409750117887,1.1540558507003877,0.758,0.96,4.7998802337646485,9.338738705635071,7.268349257094064,10.766001290199277
Chronos-2,4,0.036348990857144006,5.366882198137903,5.357469682877966,2.314620850782686,1.8506568228368534,1.3168005769104132,0.742,0.964,5.400075805664063,10.383940052986144,8.300624346265455,11.972661779354977
Chronos-2,5,-0.009826874515533681,6.45864391555575,6.445823195187385,2.5388625790277395,2.071193987503995,1.4604977525242397,0.704,0.958,5.771420333862305,11.093878070831298,8.993385314003595,12.516474641623844
Chronos-2,6,-0.013524351601888668,7.354440963161398,7.339914989321338,2.7092277477763544,2.181980207837927,1.5494138176037644,0.722,0.956,6.1430419921875,11.763004791259766,9.660085431860807,13.297779980367439
Chronos-2,7,-0.031095092953821256,8.106008399352186,8.090763287359275,2.8444267062730364,2.321693518988354,1.634914720402851,0.714,0.96,6.438520751953125,12.302910637855529,10.078200718068,14.041523926339568
Chronos-2,8,-0.10011869469924305,8.671160031865094,8.663841464829654,2.943440412991174,2.378778971271131,1.6870036923360074,0.728,0.948,6.679482940673828,12.75069268989563,10.49826731770998,15.335356544545391
Chronos-2,9,-0.014887738148342529,8.959691268624976,8.941993530834903,2.9903166271876467,2.421493902344063,1.7184511364487038,0.722,0.948,6.83917626953125,13.078072511672973,10.884907980706007,15.180557465492358
Chronos-2,10,0.028161949427684223,9.15128944044404,9.133779956958723,3.022214412803751,2.442016530545802,1.737029408188795,0.738,0.95,7.065028930664062,13.357608001708984,11.255237083543985,15.633981791118742
Chronos-2,11,0.0989585666151036,9.119141145064908,9.110695660681305,3.0183928936904993,2.4099752070059943,1.7243934785759454,0.744,0.956,7.208449340820312,13.710549981117248,11.113863160307448,15.883501142374852
Chronos-2,12,0.1223423288672491,9.709879194819644,9.70542708186267,3.1153534441316078,2.4693212905566098,1.7711447422544677,0.76,0.95,7.3977702026367185,14.150817635536194,11.524297807667473,16.75019928168241
Chronos-2,13,0.04810140722666034,10.17095333960937,10.152925178307344,3.1863655123521757,2.490734468198593,1.798856786060265,0.738,0.952,7.482763671875,14.40464885520935,11.939671835971211,17.273842778129232
Chronos-2,14,0.0207437061383971,11.07807666040687,11.0563508084304,3.3251091423335866,2.6101884637967903,1.8773412616741754,0.738,0.942,7.592442260742187,14.628277707099915,12.250328324891596,17.95177211923145
Chronos-2,15,0.05970247527599196,11.297391482918592,11.278361085506827,3.358327126041599,2.644065441568282,1.8961317329149912,0.74,0.944,7.653593383789063,14.774168406486512,12.321230023204256,18.251662052946305
Chronos-2,16,0.06452603102482718,11.382137047836633,11.363536382420769,3.3709844826727946,2.701682186288288,1.9229976572752576,0.732,0.946,7.74751611328125,15.020447281837463,12.235872708252467,18.402861159711986
Chronos-2,17,-0.011984095320386065,12.04302913888582,12.019086699148692,3.4668554482626894,2.7454518044177365,1.975376766622529,0.73,0.95,8.164460697174071,17.189281391143798,12.79754511871665,19.83599946868111
Chronos-2,18,0.03847506907252249,12.158132223546255,12.135296290039308,3.4835752166473037,2.7628582676798445,1.9831138075737011,0.762,0.956,8.319187133789063,17.525767872810363,12.899358140589912,19.996271200289193
Chronos-2,avg_all,0.01468209339341466,8.28534513504685,8.271742659214373,2.8037846299413856,2.23924243216631,1.598426464492709,0.7406666666666667,0.9543333333333334,6.521424592971802,12.728867477443483,10.220412093854666,14.90890381155952
