model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 1)",1,0.0521587287873695,1.1078322016708324,1.108337070256205,1.052775887953464,0.8250510480385151,0.5932204591383584,0.748,0.914,2.442956566495693,3.7361796550827524,3.78012946380133,5.210334769409235
"ARIMA(1, 0, 1)",2,-0.0103764895193311,1.092220571118678,1.0901438015111866,1.0440995170534209,0.8151071171022856,0.5905115355640669,0.768,0.936,2.6389856136318515,4.0359802114086385,3.7628179697152366,5.232315985204797
"ARIMA(1, 0, 1)",3,0.002073845289142444,1.1838877068380407,1.1815242322586468,1.0869794074676147,0.8884436557570697,0.6209183264033814,0.778,0.93,2.666519378306319,4.078089470662531,3.8123482223709524,5.144505345206751
"ARIMA(1, 0, 1)",4,0.02878768944035339,1.1471940654306931,1.1457284083631443,1.0703870367129567,0.8653329819437205,0.6098994896981134,0.768,0.94,2.6750107566322625,4.091075913147884,3.75735508236772,4.856756861982335
"ARIMA(1, 0, 1)",5,-0.010905152924506245,1.1881084646518498,1.1858511700828547,1.088967938041729,0.8534307491926278,0.6149952378139957,0.774,0.924,2.67852443347251,4.096449618151533,3.9553757797151463,5.321766053360227
"ARIMA(1, 0, 1)",6,0.021876941977200078,1.237903434464038,1.235906228185383,1.1117131951116632,0.8726556387368363,0.6288768486110777,0.758,0.926,2.6802577213986334,4.099100453280894,4.046052373559303,5.563102409490258
"ARIMA(1, 0, 1)",avg_all,0.01393592717503801,1.1595244073623554,1.1579151517762367,1.0758204970568082,0.8533368651285093,0.6097369828714987,0.7656666666666667,0.9283333333333333,2.6303757449895455,4.022812553622372,3.8523464819216158,5.221463570775599
Chronos-2,1,0.0414319867949138,1.130847986286498,1.1303028998436992,1.0631570438292262,0.8440905057808672,0.6020578213303728,0.796,0.972,2.710238525390625,5.2360106549263,3.8703652630117964,5.565647759256577
Chronos-2,2,0.013093350293390323,1.216407826049882,1.214146446219687,1.1018831363714061,0.8696491873455571,0.6201965587328327,0.836,0.98,3.007873046875,5.790576645374298,3.934647381173719,5.987310295365233
Chronos-2,3,0.03955807440095718,1.3378490190460706,1.336738162258293,1.1561739325284466,0.9376913467719674,0.6571146153431792,0.81,0.984,3.1399599609375,6.063793012142181,4.045277826987854,6.282729504539959
Chronos-2,4,0.07177098588384075,1.298713731755365,1.301267378706592,1.1407310720352069,0.9233929051682854,0.6507476709245443,0.836,0.982,3.21827978515625,6.188587943077088,4.027808450125544,6.416722022516188
Chronos-2,5,0.03313882955372495,1.3068545207236033,1.3053389937063464,1.1425143297597393,0.9036714343719324,0.6502178726252957,0.814,0.982,3.262578125,6.277132387161255,4.204620432922704,6.521396076515002
Chronos-2,6,0.06352909187681254,1.3635006445940192,1.3648095888195249,1.1682506532502024,0.9076958543553132,0.6613515785594493,0.84,0.974,3.335619384765625,6.459891701698303,4.358148224569062,6.7083326154586045
Chronos-2,avg_all,0.043753719800606584,1.2756956214092396,1.275433911592357,1.1287850279623715,0.8976985389656539,0.640281019585946,0.822,0.979,3.1124248046875,6.002665390729904,4.073477929798447,6.247023045608595
