model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 2)",1,0.02959069842120372,1.0063609799599726,1.0052238674331073,1.002608531498265,0.8025401455236701,0.5689433617326906,0.772,0.942,2.5277709990029535,3.8658921360727705,3.55163589296128,4.636934572819671
"ARIMA(0, 0, 2)",2,-0.08217813862678795,1.2533266652867794,1.257573258424371,1.121415738441534,0.9000966716652824,0.6346867612101647,0.754,0.926,2.644667130299354,4.0446693413237,3.973493265229033,5.40000610800817
"ARIMA(0, 0, 2)",3,0.012337792221652745,1.0458365103048746,1.04389705840117,1.0217128062235346,0.8172149712489056,0.5765679465444232,0.82,0.946,2.6628044223143865,4.072407935760546,3.596577572120344,4.983579668445139
"ARIMA(0, 0, 2)",4,-0.03599575604581653,1.178332576542529,1.1772716058427544,1.0850214771343258,0.8589671680499679,0.6143140463281903,0.754,0.936,2.6628044223143865,4.072407935760546,3.8466114621278216,4.7660603883961645
"ARIMA(0, 0, 2)",5,-0.0037703639878858917,1.0217810789128625,1.0197517323996388,1.0098275755789394,0.803037246886764,0.5687613492531821,0.804,0.964,2.6628044223143865,4.072407935760546,3.5438605188167442,4.631250249561015
"ARIMA(0, 0, 2)",6,-0.06727180949720532,1.082015597497531,1.0843770626555629,1.0413342703741018,0.8456190208259515,0.591287837899055,0.802,0.952,2.6628044223143865,4.072407935760546,3.5974256279819072,4.789008433335344
"ARIMA(0, 0, 2)",7,-0.018665561418139374,1.1145173557970285,1.1126367242684885,1.0548159670143833,0.8444750725662292,0.5945430534688917,0.802,0.95,2.6628044223143865,4.072407935760546,3.6986737336051325,5.086977648682208
"ARIMA(0, 0, 2)",8,-0.039730153996611756,1.0405921470521395,1.0400894478946283,1.0198477572140991,0.8279856982873247,0.5804359835985763,0.81,0.964,2.6628044223143865,4.072407935760546,3.508930850660936,4.599196184527324
"ARIMA(0, 0, 2)",9,-0.016792905429935674,1.1442525364514757,1.1422460330513509,1.0687591089910535,0.863663594176907,0.607835588665654,0.8,0.934,2.6628044223143865,4.072407935760546,3.740015106692239,4.935757924111037
"ARIMA(0, 0, 2)",10,-0.07468420597712215,1.0783716813873514,1.081792668647009,1.040092625032506,0.8478671415337715,0.5909707730165948,0.78,0.96,2.6628044223143865,4.072407935760546,3.586570153752814,4.652137462500651
"ARIMA(0, 0, 2)",11,-0.06419519118740159,0.985960439536559,0.9881095412290738,0.994036991881627,0.7913107615577807,0.5615152541299484,0.816,0.966,2.6628044223143865,4.072407935760546,3.5022682285508355,4.657345849041123
"ARIMA(0, 0, 2)",12,0.05616579727570443,1.0869892011479267,1.0879698195292453,1.0430579176293353,0.8167086680957786,0.5864622529933753,0.792,0.94,2.6628044223143865,4.072407935760546,3.760737722238937,4.839298874299178
"ARIMA(0, 0, 2)",13,-0.021998035571129202,1.027439343792017,1.0258683786734217,1.012851607429944,0.8099922522178105,0.5734432551728083,0.806,0.956,2.6628044223143865,4.072407935760546,3.474263924389265,4.73391275263955
"ARIMA(0, 0, 2)",14,-0.019579966174889003,1.1896391996726057,1.1876432963486707,1.0897904827757814,0.8624303387456719,0.6142338787978592,0.766,0.942,2.6628044223143865,4.072407935760546,3.882963090698225,5.048780535166926
"ARIMA(0, 0, 2)",15,0.002947648794603882,1.0536868509019035,1.0515881658335162,1.0254697293599242,0.8162870688157589,0.5784408595665661,0.824,0.952,2.6628044223143865,4.072407935760546,3.613629060495945,4.895530423840097
"ARIMA(0, 0, 2)",16,0.0135714640736027,1.0418938917810239,1.039994288634564,1.0198011024874232,0.8026235422189628,0.5738233248496789,0.804,0.948,2.6628044223143865,4.072407935760546,3.651835749558901,4.791927739402772
"ARIMA(0, 0, 2)",17,0.06102636727172706,0.9621044946391153,0.9639045031522196,0.9817863836661311,0.7846843715083872,0.5576624862923797,0.808,0.968,2.6628044223143865,4.072407935760546,3.4474123640675702,4.503715793662199
"ARIMA(0, 0, 2)",18,-0.002144632014262514,1.0868468411811747,1.084677746945291,1.0414786348962186,0.8235529745484836,0.5835439803078729,0.802,0.948,2.6628044223143865,4.072407935760546,3.5910820458298858,5.077702343587621
"ARIMA(0, 0, 2)",19,0.0638986782815427,1.1241870314726525,1.1260216984958353,1.061141695767269,0.8567753167491846,0.6022496777029259,0.778,0.944,2.6628044223143865,4.072407935760546,3.7051166136775455,4.923153582639426
"ARIMA(0, 0, 2)",20,-0.005471430129748446,0.9629492645080285,0.9610533025266769,0.9803332609509262,0.7749591242761635,0.5540488099104981,0.82,0.96,2.6628044223143865,4.072407935760546,3.500138580663431,4.663128135009279
"ARIMA(0, 0, 2)",21,0.017201386833896083,1.0602700593400192,1.0584454069303482,1.0288077599485475,0.8339036905983737,0.5844686980939962,0.81,0.96,2.6628044223143865,4.072407935760546,3.553016972678774,4.743806650006355
"ARIMA(0, 0, 2)",22,0.039104897327776604,1.0264527565915886,1.0259290440734223,1.0128815548095553,0.8167896084178887,0.5761909616541353,0.796,0.954,2.6628044223143865,4.072407935760546,3.538770899607353,4.527232509872569
"ARIMA(0, 0, 2)",23,-0.0025170043076468947,1.0846301522766502,1.0824672272827818,1.0404168526522346,0.817362552199083,0.586663234180947,0.794,0.936,2.6628044223143865,4.072407935760546,3.728193102440184,4.87669543269487
"ARIMA(0, 0, 2)",24,0.034853286449491136,1.1190921122468018,1.1180686795986379,1.0573876676028702,0.8425009351052194,0.5982317258356423,0.784,0.936,2.6628044223143865,4.072407935760546,3.728361449160114,4.950854169619663
"ARIMA(0, 0, 2)",avg_all,-0.0051790473922242175,1.0740636986783587,1.0736083565946577,1.0356115624733555,0.8275561639924717,0.5858052125502524,0.79575,0.9493333333333334,2.6564223091757837,4.0626473360053525,3.638399332833551,4.821416392994514
Chronos-2,1,0.0031541230075546015,1.0175308937946448,1.015505780499002,1.0077230673647408,0.8100958425583221,0.572227821306995,0.77,0.952,2.5134697265625,4.190990420341492,3.5854338793794445,4.6921714951308955
Chronos-2,2,-0.10067169132614057,1.298672628713821,1.3062100728908597,1.1428954776753908,0.909183906670394,0.6450626849631212,0.754,0.944,2.6545244140625,4.388829432010651,4.064616227183629,5.475531256532588
Chronos-2,3,-0.00013397710005073814,1.088996846277026,1.0868188705343365,1.0425060529964978,0.8321228553121878,0.5889409226692216,0.82,0.962,2.698953125,4.472635836601257,3.7003836590132,5.147041062152185
Chronos-2,4,-0.04578519046761757,1.1970047213745254,1.1967069955979333,1.0939410384467407,0.8684503213298013,0.6192442698110101,0.774,0.958,2.71472265625,4.481234344005585,3.8595027125464387,5.008196304461293
Chronos-2,5,-0.012188407113300251,1.0302346630559542,1.0283227509978021,1.0140624985659425,0.8151452081453028,0.57478868115683,0.804,0.98,2.7166162109375,4.493190885543823,3.56768919527447,4.815048168939101
Chronos-2,6,-0.07408766069757093,1.118862698093143,1.1221139541645953,1.0592988030601165,0.8590029112033607,0.6007690032429275,0.806,0.964,2.740705078125,4.540379369735718,3.69401509845947,5.07035426166906
Chronos-2,7,-0.027546266286717917,1.159640536872989,1.1580800525855817,1.0761412791012068,0.8644349121505643,0.6057381345266745,0.806,0.958,2.7425546875,4.551667456626892,3.7474272783686344,5.222624625692392
Chronos-2,8,-0.04383851809065409,1.0769321218843968,1.0767000733090117,1.037641591932885,0.8406244791688327,0.5904944431365278,0.816,0.972,2.74680859375,4.564169417858124,3.5888570421704027,4.85588029455659
Chronos-2,9,-0.01862348517644384,1.1727362996766868,1.1707376612774516,1.0820063129563762,0.8703352979938898,0.6134485943714971,0.8,0.956,2.74503515625,4.567992656230927,3.8081499001446386,5.198052067091134
Chronos-2,10,-0.07463498974019668,1.115941417542058,1.1192799164004932,1.0579602622029303,0.8647073822809459,0.6014498935436535,0.792,0.976,2.74580078125,4.569595200538635,3.664301438869181,4.951373416185159
Chronos-2,11,-0.06478897741584326,1.016769321748475,1.0189333946995673,1.0094223074113071,0.8038135866123322,0.5717173514714701,0.812,0.982,2.7674296875,4.608775868415832,3.5630670023588022,4.900472259043346
Chronos-2,12,0.049920249038595696,1.1402519562070381,1.140463483558699,1.0679248492092968,0.8359977427255921,0.600729484408548,0.792,0.968,2.7584453125,4.594959462165833,3.8561718457999015,5.001254430402306
Chronos-2,13,-0.02858762181788147,1.0625598874545015,1.0612520198007942,1.0301708692254865,0.8246096194130665,0.5838511679061558,0.804,0.974,2.764375,4.60367919254303,3.5625831274720503,4.931286888981354
Chronos-2,14,-0.02954684505469791,1.2223293558252426,1.2207577131662775,1.1048790491118372,0.8729259164280345,0.6224868149377475,0.778,0.962,2.781435546875,4.630490717887878,3.9345069940969313,5.234329483304405
Chronos-2,15,-0.003936443525146443,1.0750803428143678,1.0729456777163664,1.035830911740119,0.8229927986622951,0.5851841986219288,0.826,0.966,2.77378125,4.609644033908844,3.6842831057821233,5.161222342993505
Chronos-2,16,0.007765512012641416,1.0532634018604574,1.0512171782335555,1.0252888267378883,0.8072220764517523,0.5779215891290573,0.82,0.978,2.7715546875,4.616541492938995,3.688991245240033,5.075949556805798
Chronos-2,17,0.0564891606331293,0.9752039850229438,0.9764446023219336,0.9881521149711383,0.7890947271619039,0.5616573936662562,0.826,0.978,2.7790234375,4.6712602567672725,3.5197663352326725,4.879469106179737
Chronos-2,18,-0.0016715847466104443,1.1213162208890974,1.1190763826428851,1.0578640662405001,0.8330859982674458,0.5913105276883766,0.822,0.968,2.790783203125,4.685319830417633,3.6994770657461746,5.384086814861639
Chronos-2,19,0.06310595177600144,1.1540943308274052,1.1557685033153056,1.0750667436560883,0.871304558366708,0.6097905677808141,0.796,0.97,2.7866328125,4.6958031702041625,3.74822318076589,5.1004890150289235
Chronos-2,20,-0.007298652942662822,1.0223913796276562,1.0203998672031789,1.0101484382026134,0.7925928421538379,0.5687864521421532,0.824,0.98,2.78652294921875,4.677835460186005,3.6093794402857333,5.016583763260726
