model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 1)",11,0.04626311926786994,1.3206244909160123,1.320123518138575,1.148966282420235,0.9375431838252647,0.6599260407760915,0.752,0.938,2.7738322908898683,4.242210407653834,4.087123427724991,5.252992497644685
"ARIMA(4, 0, 1)",12,0.026673047889657825,1.3793543344422008,1.3773070772570404,1.173587268700986,0.9427783569556265,0.6680386030115114,0.754,0.928,2.776198654167951,4.245829447982825,4.174848305190519,5.557946120708313
"ARIMA(4, 0, 1)",13,-0.046828536274727654,1.4227097904193782,1.4220572826481725,1.1925004329760944,0.9385838247715521,0.6714835329343899,0.752,0.92,2.7779671831377244,4.248534179637456,4.232348696607114,5.850077652356529
"ARIMA(4, 0, 1)",14,-0.021158130326185243,1.4205324936131167,1.418139095104789,1.190856454449817,0.9462524893824905,0.6719000931701549,0.744,0.936,2.7791641626853956,4.250364801882197,4.188860213340694,5.681277139011785
"ARIMA(4, 0, 1)",15,0.004746843072075682,1.27226545317925,1.2697434547920439,1.1268289376795593,0.906649903388945,0.6424965039144414,0.752,0.934,2.7800719877135007,4.251753200450914,3.9688618062463434,5.313925738815349
"ARIMA(4, 0, 1)",16,-0.010346217060645127,1.309823462966662,1.3073108602481918,1.1433769545728092,0.9233446227992053,0.650408535880083,0.786,0.922,2.780724185917067,4.252750651528299,4.018170465949468,5.459268067558254
"ARIMA(4, 0, 1)",17,-0.07220370322296706,1.3330161068642452,1.3355634494096267,1.1556658035131206,0.9365210207296495,0.6596798951933166,0.75,0.944,2.7812457840221363,4.253548366991198,4.0343604345000825,5.1481134932678545
"ARIMA(4, 0, 1)",18,0.01392528346906639,1.2424422917724032,1.240151320708552,1.1136208154971565,0.9045352063848762,0.6355521296964761,0.78,0.948,2.7816492213157966,4.254165371087524,3.905411398852448,5.1054409715838265
"ARIMA(4, 0, 1)",avg_all,-0.005372926319182312,1.3187561345762835,1.3175808716198112,1.1472282514019008,0.9233978556294663,0.6528914811597586,0.7541111111111111,0.9304444444444444,2.7342882124751964,4.181732958616,4.047896022023782,5.377935336866242
Chronos-2,1,-0.0067483771776638115,1.0445160665703743,1.042472575031765,1.021015462680054,0.8114903524737026,0.5766066661667935,0.786,0.964,2.5734295654296875,4.593290001869201,3.5931551911724293,5.26800611647745
Chronos-2,2,0.00987269972739924,1.3238239389150592,1.3212737612371368,1.1494667290692397,0.9055370979746117,0.6519327525343098,0.756,0.96,2.834101318359375,5.025102378368378,4.0947782215599124,5.782028819480572
Chronos-2,3,0.04319030763344924,1.2889411769387935,1.2882286972583896,1.1350016287470206,0.9181201743606792,0.6444306774052737,0.814,0.968,2.945298828125,5.236869642734527,3.964385935497806,5.890175178832057
Chronos-2,4,0.05429865261288,1.4661667117325456,1.4661827219846522,1.21086032306978,0.9777988674400515,0.6921613730094315,0.764,0.974,3.0061357421875,5.32663698720932,4.213539938546505,5.716212015179563
Chronos-2,5,-0.035210368005119896,1.3875954506013728,1.3860600297152261,1.1773105069246712,0.9605755226385233,0.66832806557307,0.798,0.978,3.0342042541503904,5.377740501880646,4.121701743572979,5.615631338187514
Chronos-2,6,0.024924881444168753,1.6163461112072275,1.6137346686998177,1.2703285672218105,1.020775767491409,0.7189860662391427,0.78,0.976,3.085958740234375,5.4914534134864805,4.456641880978071,5.946266730619422
Chronos-2,7,-0.014629150000541926,1.5491390863639762,1.5462548202209863,1.2434849497364198,1.0018994730863025,0.7053876599425704,0.792,0.978,3.1149423828125,5.556391414165497,4.362396984706372,6.089897403866012
Chronos-2,8,-0.055756600940670635,1.4628101225045782,1.4629933008080254,1.2095425998318643,0.9716079257577408,0.6846907363029717,0.802,0.98,3.145818359375,5.621541827678681,4.205297348311764,5.9007076765887
Chronos-2,9,0.06929892600155066,1.4619916574137448,1.4638700152438846,1.2099049612444295,0.9828269168534847,0.6892342396585239,0.806,0.974,3.16336328125,5.671426599025726,4.265686038319967,6.09923466211182
Chronos-2,10,0.0426831274130072,1.380435952844399,1.379496930304464,1.1745198722475767,0.948741311610328,0.6723912061658703,0.804,0.984,3.187279541015625,5.705913903713227,4.185472572397806,5.910174751081867
Chronos-2,11,0.08294570876733504,1.4441849349300404,1.4481765556630979,1.2034020756435058,0.983109789701179,0.6899666730182311,0.802,0.972,3.2188134765625,5.784064685344696,4.277198362086771,6.04382287087424
Chronos-2,12,0.045873830896951455,1.543352442197147,1.542370145673916,1.2419219563539072,0.9983276658400005,0.7075781256509409,0.798,0.974,3.22884765625,5.814528428554535,4.408646390032172,6.119771672122193
Chronos-2,13,-0.03154329703104688,1.549637784930992,1.5475334889487207,1.243998990734607,0.9759244137739432,0.7008259864264541,0.81,0.962,3.250060546875,5.866799678325653,4.520932841492057,6.657455702800273
Chronos-2,14,-0.012062156405332645,1.6075727000668292,1.6045030502838424,1.2666898003393896,1.005871070391224,0.7129047312073464,0.788,0.976,3.271818359375,5.918284554481506,4.479289987024043,6.492122681684724
Chronos-2,15,0.024078009474250456,1.4167649142985457,1.41451113501019,1.1893322223038396,0.9548034703165915,0.676862861795002,0.836,0.976,3.2708271484375,5.914042127609253,4.261172751273331,6.295149327152781
Chronos-2,16,0.0013166067817610152,1.465245734126006,1.4623169761111716,1.2092629888122648,0.9682959406124846,0.6874772419816734,0.816,0.976,3.27893359375,5.9403260679245,4.338678041287367,6.445875494984467
Chronos-2,17,-0.0544036630130752,1.5202073169256782,1.5201266608410662,1.232934167277826,0.9893581444794483,0.7046870682689446,0.798,0.986,3.324130859375,6.363142589569092,4.39427093439405,6.607032698721188
Chronos-2,18,0.02830102818190353,1.5117748024232591,1.5095522010145648,1.2286383524107347,1.0004297161762752,0.7021881246256747,0.814,0.982,3.3489130859375,6.424245878219605,4.364243016707419,6.61547306093363
Chronos-2,avg_all,0.012023898131178089,1.4466948280550314,1.4455365407806062,1.2009786752582743,0.9653052011654434,0.6825911253317901,0.798,0.9744444444444444,3.1268264855278862,5.646211148897807,4.25041600996449,6.083057677872138
