model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ETS(A,A,A)",1,-0.04342596221354329,0.4198543450991136,0.42090045060308756,0.6487684106081981,0.5153683611861203,0.3677235169495984,0.774,0.944,1.6451382451127439,2.5075496401603146,2.3233166025326057,3.0455423552764653
"ETS(A,A,A)",2,-0.06648099146778572,0.5616105826884707,0.5649070837496336,0.7516030094069831,0.5930935461814806,0.42519666521825167,0.782,0.944,1.905902664001634,2.9005566492687236,2.6888470213555755,3.6338670775596316
"ETS(A,A,A)",3,-0.06813429836318709,0.7498120843304888,0.7529547427752716,0.8677296484362348,0.6836585741419585,0.48854253329842146,0.802,0.95,2.298642740701847,3.4977240662686993,3.110042950200139,4.211471481118105
"ETS(A,A,A)",4,-0.08801285449413501,0.8666705925698597,0.8726835139409249,0.9341753122090761,0.7516752108577238,0.533612448539507,0.846,0.974,2.825724772909929,4.279241204084388,3.3917533036741117,4.5705003746307655
"ETS(A,A,A)",5,-0.13492212833326883,1.0707070167404975,1.0867695834209956,1.0424824139624589,0.8148233050002552,0.5990716711200741,0.89,0.968,3.4381124997592267,5.226120136539219,4.014148522562419,5.548643929793517
"ETS(A,A,A)",6,-0.10197555862610437,1.282990706727371,1.2908237398710223,1.1361442425462633,0.8925367861796871,0.6666025896094864,0.918,0.982,4.146698873174598,6.2839809115488245,4.580200006701776,6.454435838137415
"ETS(A,A,A)",7,-0.11822621584695903,1.5573130866587437,1.5681758985989185,1.2522683013631377,0.9887592998015866,0.7511646305919493,0.942,0.992,4.903919219071549,7.446703730329475,5.242969354656122,7.703227259483358
"ETS(A,A,A)",8,-0.1620081922142651,1.9261610175104606,1.948555349819975,1.395906640796574,1.1087418227938706,0.8495148193329877,0.94,0.996,5.737020223577737,8.713429020204126,6.027513413421001,8.79165346282244
"ETS(A,A,A)",9,-0.15926170479342883,2.322086967630715,2.342807084309163,1.5306231032847906,1.2178813829059185,0.9551395132020566,0.946,0.986,6.6162250251942725,10.067161381138643,6.980650482012129,10.359337315346767
"ETS(A,A,A)",10,-0.20386738329927212,2.8190652194036745,2.8549889989381607,1.689671269489471,1.3473272782624013,1.0607409651472324,0.948,0.994,7.558299317723814,11.470611949580274,7.889287262400209,11.721460853820126
"ETS(A,A,A)",11,-0.22807874390663985,3.3021718406719627,3.347587410412652,1.8296413338172737,1.4603145426031845,1.1770016280021922,0.952,0.988,8.5413600497281,12.972441812644378,8.912641521559197,13.35453569274968
"ETS(A,A,A)",12,-0.20247062580204533,4.037541975047333,4.070461245409907,2.0175384123753153,1.6110720729240329,1.306900311111539,0.952,0.99,9.55020764091576,14.520919953836806,9.999292902613657,14.956868561040254
