model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 1)+trend",1,0.004364790301011983,1.036559824329234,1.0345057560749475,1.0171065608258298,0.8151888140684569,0.57597570426842,0.776,0.936,2.49627181169658,3.8177182862468086,3.5823986108132044,4.810940460277741
"ARIMA(0, 0, 1)+trend",2,0.003770099598842741,1.193743528332568,1.1913702549268892,1.0914990860861447,0.8701499251204389,0.6196765602683448,0.75,0.94,2.616033456129462,4.00087791565898,3.864036603051872,5.2749963229197245
"ARIMA(0, 0, 1)+trend",3,0.030374215623702603,1.1116475147548746,1.1103468127001201,1.0537299524546695,0.8372812208509183,0.5953072632839833,0.792,0.938,2.616033456129462,4.00087791565898,3.724520053631872,5.113735741672934
"ARIMA(0, 0, 1)+trend",4,0.035350648118992696,1.1880910438694108,1.1869645301041065,1.0894790177438511,0.8789605989021427,0.6212212646222335,0.744,0.93,2.616033456129462,4.00087791565898,3.8363550428734774,5.041810666589364
"ARIMA(0, 0, 1)+trend",5,-0.0649125895794681,1.1395205805512751,1.1414551836760842,1.0683890600694506,0.8602067451344317,0.6069452504427667,0.77,0.94,2.616033456129462,4.00087791565898,3.723966398405299,4.928586208381894
"ARIMA(0, 0, 1)+trend",6,0.0014927146144899641,1.3851812203946074,1.3824130861507384,1.1757606415213677,0.9496053815706618,0.6714390201598857,0.728,0.91,2.616033456129462,4.00087791565898,4.166173669629053,5.539339357827089
"ARIMA(0, 0, 1)+trend",7,-0.030646335057557247,1.3163129227665733,1.3146194947735004,1.1465685739516414,0.9220701670581023,0.6515077099822293,0.742,0.92,2.616033456129462,4.00087791565898,4.043633072831319,5.443481698470424
"ARIMA(0, 0, 1)+trend",8,-0.07504581403273859,1.1937992129776984,1.1970434887555792,1.0940948262173527,0.8730823718529703,0.619684596749896,0.758,0.934,2.616033456129462,4.00087791565898,3.8258646271442984,5.0547117771021375
"ARIMA(0, 0, 1)+trend",9,0.05444707617511202,1.2418613565053778,1.2423421178963865,1.1146040184282426,0.9032970210340107,0.6343331675206523,0.746,0.938,2.616033456129462,4.00087791565898,3.8882678564575643,5.277908391535174
"ARIMA(0, 0, 1)+trend",10,0.01861838684320697,1.1105281542454903,1.1086537422656424,1.0529262757979034,0.8425167812952312,0.5983614485265765,0.784,0.942,2.616033456129462,4.00087791565898,3.7426426800620547,4.751568982132198
"ARIMA(0, 0, 1)+trend",11,0.041783881292610923,1.1496113323731827,1.1490580024443109,1.071941230872435,0.8714994301185575,0.6132189924865391,0.77,0.928,2.616033456129462,4.00087791565898,3.767606859843355,4.943360707845578
"ARIMA(0, 0, 1)+trend",12,0.010566626991940265,1.2521748906692476,1.249782194493895,1.1179365789229256,0.9006179897591765,0.635294353941208,0.748,0.918,2.616033456129462,4.00087791565898,3.9454060173217895,5.170225056807898
"ARIMA(0, 0, 1)+trend",13,-0.0639994317807543,1.275856485723013,1.2774007000198262,1.1302215269670925,0.8888323628712167,0.6354650927414615,0.748,0.924,2.616033456129462,4.00087791565898,4.0470599449854925,5.643704057204515
"ARIMA(0, 0, 1)+trend",14,-0.035057677819069315,1.269762875768345,1.2684523907908747,1.1262559170947226,0.8861769313399385,0.6333247389969909,0.758,0.92,2.616033456129462,4.00087791565898,4.031571684928481,5.422724205148483
"ARIMA(0, 0, 1)+trend",15,0.006993623751502593,1.1582123816050731,1.1559448676150401,1.075148765341355,0.8529238949218425,0.6100452872267161,0.772,0.928,2.616033456129462,4.00087791565898,3.7987624145507723,5.050681995440435
"ARIMA(0, 0, 1)+trend",16,-0.015973768932855133,1.2202979350607321,1.2181125004845297,1.1036813400998178,0.8845235370679514,0.6263728219244868,0.758,0.918,2.616033456129462,4.00087791565898,3.956833710531254,5.235501776234352
