model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 4)+trend",1,-0.0012059521391911438,0.970091202798825,0.9681524747137902,0.9839473942817218,0.7792128561826143,0.5556586062701399,0.798,0.94,2.4887804888961673,3.806261296703723,3.5016137314287294,4.626861044944869
"ARIMA(1, 0, 4)+trend",2,0.01588692978300848,2.40511522940295,2.4005573934820723,1.5493732260117548,1.269369474429456,0.8864376362651863,0.76,0.952,3.8535655567554836,5.893519938150262,5.376571850932853,6.782083567183998
"ARIMA(1, 0, 4)+trend",3,0.005334726707143773,3.648703626015968,3.6414346780729745,1.9082543536103813,1.5466824726226671,1.090126715036691,0.744,0.926,4.500719569718196,6.883256591718681,6.751647891818563,8.741939629025289
"ARIMA(1, 0, 4)+trend",4,-0.06488139796158851,4.698919357061616,4.693731114148951,2.1665020457292328,1.7588454364262478,1.2374297536247372,0.748,0.92,4.992902958671101,7.635986128377342,7.6680301429855895,10.22857765138567
"ARIMA(1, 0, 4)+trend",5,-0.0746139320073996,5.425462668256266,5.420178981769361,2.3281277846736335,1.8380653160587592,1.3202772882906446,0.732,0.914,5.313895809285574,8.126902329811545,8.378981209072174,11.434249124238175
"ARIMA(1, 0, 4)+trend",6,0.019961838716345097,6.111292157421131,6.0994680481112225,2.469710114185716,1.9576527028815494,1.4037804619583156,0.728,0.91,5.530899229913617,8.45878042226443,8.874248194754975,12.216376155064424
"ARIMA(1, 0, 4)+trend",7,0.016996271586539376,6.736667450600192,6.723482988946838,2.5929679884153676,2.0568574400805955,1.46708036449918,0.734,0.9,5.68435993074365,8.693478310945425,9.38417281556568,13.594928789871718
"ARIMA(1, 0, 4)+trend",8,-0.010309943796206618,7.336102010198429,7.321536101119109,2.7058337164576667,2.153885888598869,1.537453648201835,0.722,0.896,5.79613275101973,8.864420088148508,9.716966644399635,13.74241023104069
"ARIMA(1, 0, 4)+trend",9,-0.017819975887689028,7.833727130407822,7.818377227687655,2.7961361246705523,2.2335174172990175,1.5932269903186396,0.694,0.906,5.879362400463267,8.991708852597027,10.086686228000218,14.278393967198575
"ARIMA(1, 0, 4)+trend",10,-0.03674330569369288,8.25562795416157,8.240466768766542,2.870621321032529,2.2569508830018017,1.6305636753079285,0.71,0.884,5.942439208971229,9.088176506540242,10.646192673799888,15.385819825357082
"ARIMA(1, 0, 4)+trend",11,-0.06026780496326228,8.87733326771733,8.863210809496973,2.9771145106456642,2.33767523614464,1.6950700715310454,0.688,0.874,5.990943847087535,9.162357949056512,11.125792257686939,16.17921459868511
"ARIMA(1, 0, 4)+trend",12,0.029194286361699483,9.159935288009908,9.142467723790045,3.0236513892626653,2.3748210123135904,1.7207136559185414,0.674,0.862,6.0287061347881865,9.22011038435216,11.265967234670953,16.79661647611462
"ARIMA(1, 0, 4)+trend",13,0.1060950418666133,9.198862111587681,9.191720545273192,3.031785042722058,2.3975894870363077,1.7298387920937015,0.682,0.868,6.058420710730084,9.265554906623287,11.202864191048524,16.65307532393624
"ARIMA(1, 0, 4)+trend",14,0.06071524648512464,9.457957981229264,9.442728406422562,3.072902277395518,2.4338637695447467,1.756196888684656,0.672,0.868,6.082022801312383,9.301651189242625,11.419552103099589,16.696619381421662
"ARIMA(1, 0, 4)+trend",15,0.15376863541529906,9.564777171890169,9.569292410783884,3.093427291982775,2.430559106042843,1.75415461107154,0.686,0.86,6.100926466697775,9.330561850606017,11.51486257837451,17.34215449683448
