model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 2)+trend",1,1.896249307667488,1798.1060983615607,1798.1056476016672,42.404075837137015,2.6735153233095734,0.5547181403730937,0.798,0.94,2.4962682248286012,3.8177128006056154,3.4756814714627846,4.552926623610938
"ARIMA(2, 0, 2)+trend",2,1.935249336510357,1843.4270561590358,1843.4853920411801,42.93582876853759,3.1782473900300277,0.8815224352154839,0.766,0.952,3.864063977755491,5.909575887522704,5.308900511156158,6.717741184289819
"ARIMA(2, 0, 2)+trend",3,1.946688519090784,1885.7657491527077,1885.7838138447623,43.42561241761321,3.408409307047945,1.033400704512045,0.738,0.924,4.275925835638032,6.539464242980723,6.380440960070337,8.219563838899276
"ARIMA(2, 0, 2)+trend",4,1.8921496954450578,1924.2691485567905,1924.0008407296516,43.86343398241469,3.5159677902062674,1.1073141297227505,0.73,0.894,4.391036014947132,6.715510070371138,6.989357771511685,9.430074824567004
"ARIMA(2, 0, 2)+trend",5,1.8970798238185271,1964.1198435247336,1963.7905156956224,44.314676075715845,3.5102849487785357,1.101315758561696,0.742,0.91,4.4236993856117675,6.765464384998463,7.070918984079692,9.54937886334257
"ARIMA(2, 0, 2)+trend",6,2.0281536486203287,2013.4014403986025,2013.4880447402184,44.87190707714815,3.5326299820877547,1.0887111577734103,0.734,0.918,4.436852093921345,6.785579716506781,6.879076154724113,9.134326386095667
"ARIMA(2, 0, 2)+trend",7,2.067617202060498,2058.0045784732797,2058.16361021059,45.3669881104156,3.5842487977952024,1.103064421791817,0.736,0.926,4.446791769107107,6.800781137897776,6.853322737715265,9.159749102210904
"ARIMA(2, 0, 2)+trend",8,2.0541708622262176,2097.330683788738,2097.3556403523803,45.79689553181941,3.61542728015545,1.1138067388849142,0.718,0.916,4.456028605166424,6.814907659603255,6.86167873824679,8.792410439312322
"ARIMA(2, 0, 2)+trend",9,2.0550582815741407,2137.343568728193,2137.292146131402,46.23085707762081,3.6166829551450825,1.1048490400540416,0.754,0.912,4.464212324970943,6.827423578983854,6.944127327394961,9.712021250229562
"ARIMA(2, 0, 2)+trend",10,2.058675704873445,2186.238911877619,2186.104579711698,46.755797284526096,3.5982792461119653,1.088007316889336,0.748,0.916,4.4709389375703745,6.837711045198468,6.969470998763726,9.453533614592477
"ARIMA(2, 0, 2)+trend",11,2.059325337076258,2228.9274115030676,2228.710377523988,47.20921920053315,3.6971073618210664,1.1261405354046903,0.704,0.92,4.476177389389875,6.845722565902763,7.050843486398824,9.27283446361876
"ARIMA(2, 0, 2)+trend",12,2.175598234076234,2269.107462206089,2269.302474957793,47.63719633813259,3.7037584673928374,1.1207081875550473,0.76,0.912,4.48013797225293,6.8517797546871035,6.9964597960410195,9.711200050199896
"ARIMA(2, 0, 2)+trend",13,2.2835641099722532,2306.582003433628,2307.183504471113,48.033150057758164,3.6823890370052457,1.0942715226916142,0.726,0.926,4.48308559969776,6.85628776184579,6.856515702212385,8.70930821644759
"ARIMA(2, 0, 2)+trend",14,2.2489240816321594,2355.6792378295013,2356.0255388787878,48.538907475125434,3.684901930686978,1.0815179179099654,0.754,0.924,4.485262080863487,6.859616402543954,6.786116031277101,8.870540284036874
"ARIMA(2, 0, 2)+trend",15,2.331106010421051,2412.0610654234765,2412.6709985244515,49.118947449273094,3.6921190763429883,1.0574406983365447,0.784,0.922,4.486858638839445,6.862058127259704,6.590678898078707,9.093781315512471
"ARIMA(2, 0, 2)+trend",16,2.3153136302979194,2465.63914152963,2466.068540453217,49.65952618031325,3.750399922290686,1.0853497637880005,0.754,0.916,4.488025296991056,6.863842376930889,6.8547265731252,9.264818993008594
