model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 4)+trend",1,0.007234639390475854,1.0818183928531682,1.0797070960745725,1.039089551518334,0.83388162207983,0.5906050779366044,0.752,0.92,2.431271026457604,3.718308163813636,3.6593375734149407,4.886217137513727
"ARIMA(0, 0, 4)+trend",2,0.006185445359868487,1.3100215759108587,1.3074397924933372,1.143433335395351,0.9060336179561771,0.6501965386259165,0.734,0.908,2.539521582020631,3.883863101995014,4.122692592342499,5.7790235844678906
"ARIMA(0, 0, 4)+trend",3,0.03177022722373582,1.225538605803436,1.2240968759296775,1.1063891159667458,0.8808960835329379,0.6280568923991009,0.748,0.914,2.5698122324799657,3.930188654212152,3.9371678670156727,5.460276426903533
"ARIMA(0, 0, 4)+trend",4,0.036831874962443584,1.2578088110206647,1.2566497804118713,1.121003916323164,0.9097823648780486,0.6407371564866028,0.736,0.936,2.6153802390408005,3.999878906331325,4.00731553447083,5.213311598181031
"ARIMA(0, 0, 4)+trend",5,-0.061787699649520474,1.17098141807337,1.172457175065202,1.0828006164872654,0.872759359897503,0.6153648409074364,0.758,0.944,2.642981587329666,4.042091525803977,3.779675485278935,5.005465746094351
"ARIMA(0, 0, 4)+trend",6,0.0030689350002917025,1.4231649056023687,1.4203279941532028,1.1917751441245965,0.9630495515517103,0.6810628796726724,0.728,0.91,2.642981587329666,4.042091525803977,4.222389585128683,5.718511459330168
"ARIMA(0, 0, 4)+trend",7,-0.03834040651195907,1.3387128611130104,1.3375054221622882,1.156505694824841,0.9329352396387389,0.6580532987528981,0.732,0.92,2.642981587329666,4.042091525803977,4.071114401513591,5.483229482498484
"ARIMA(0, 0, 4)+trend",8,-0.06819740661018851,1.2276516084878555,1.2298471915392368,1.1089847571266418,0.8864229359058386,0.62898380043847,0.75,0.932,2.642981587329665,4.042091525803977,3.8823434658974105,5.040838367986801
"ARIMA(0, 0, 4)+trend",9,0.04840147537437091,1.2474878168702366,1.247335544054912,1.1168417721660093,0.9049312081240234,0.6349931374258534,0.752,0.936,2.642981587329665,4.042091525803977,3.8728479768327646,5.27177478077257
"ARIMA(0, 0, 4)+trend",10,0.014944269550082776,1.1452763030409567,1.1432090816272604,1.0692095592666857,0.8587376136094405,0.6078608054829481,0.776,0.948,2.642981587329666,4.042091525803977,3.7933329387635273,4.813417088128503
"ARIMA(0, 0, 4)+trend",11,0.05193297129397102,1.1736790803318824,1.174028755678638,1.0835260752186069,0.8789271166289474,0.6190910423746595,0.772,0.926,2.642981587329666,4.042091525803977,3.800989113613973,4.994514061878626
"ARIMA(0, 0, 4)+trend",12,0.00563142215253454,1.2696963158162025,1.2671886361000293,1.1256947348637771,0.9030478373681725,0.640280688732892,0.748,0.916,2.642981587329665,4.042091525803977,3.9821716896325863,5.1657831059411174
"ARIMA(0, 0, 4)+trend",13,-0.05770333608157141,1.3245187722843557,1.3251994097347295,1.1511730581171231,0.905680702546358,0.6466841706885718,0.742,0.916,2.642981587329665,4.042091525803977,4.131555612230072,5.8116048993662615
"ARIMA(0, 0, 4)+trend",14,-0.03711937584997213,1.3102868302155373,1.309044104618596,1.1441346531849284,0.8994964678272418,0.6432828662958305,0.758,0.92,2.642981587329666,4.042091525803977,4.102980955045385,5.5450670645500715
"ARIMA(0, 0, 4)+trend",15,0.002015000937043837,1.1842993104286836,1.1819347720366018,1.0871682353879744,0.8644324588245741,0.6172048344863528,0.78,0.942,2.642981587329666,4.042091525803977,3.840260942671234,5.103287465052506
