model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 0)+trend",1,0.0038875652837461693,0.9411569379588782,0.939289737246796,0.9691696122180039,0.7642364255038921,0.547711422290615,0.802,0.942,2.523379688054544,3.859176205527958,3.452580591368812,4.528858215436582
"ARIMA(1, 0, 0)+trend",2,0.02042222813897036,1.040897089287267,1.0392323625108526,1.0194274679990003,0.8333609929303987,0.5802546742629141,0.81,0.95,2.6242228350251375,4.0134024898726315,3.5231431744940345,4.693448678133799
"ARIMA(1, 0, 0)+trend",3,-8.452207391220501e-05,1.2416228123112791,1.2391395738306372,1.1131664627676479,0.8826209674563726,0.6286768572154451,0.776,0.92,2.633944217844848,4.028270061899251,3.994347314462873,5.393535800317754
"ARIMA(1, 0, 0)+trend",4,-0.06783994458871956,1.2303907540557764,1.2325322306294648,1.1101946814092853,0.8908358234825262,0.6274289802620654,0.768,0.924,2.635044119480015,4.029952216288833,3.921096752539848,5.244020982642627
"ARIMA(1, 0, 0)+trend",5,-0.023595822660848635,1.0182743589887366,1.0167945731178005,1.0083623223414293,0.8182810134656362,0.5705965997626229,0.8,0.962,2.635183176254632,4.030164885273352,3.462074086875717,4.691572490062129
"ARIMA(1, 0, 0)+trend",6,0.07178288124520721,1.1040483610333163,1.1069930463511128,1.0521373704755064,0.8484070949296152,0.5968742312033763,0.78,0.942,2.6352023373780966,4.030194189682877,3.6942057076237367,4.968005758149397
"ARIMA(1, 0, 0)+trend",7,-0.0022463112383503247,1.0388167722885886,1.036744184658191,1.0182063566184367,0.8120363158496042,0.5742979507002792,0.808,0.948,2.635205161630999,4.030198509004952,3.5571356755289107,4.908798910213275
"ARIMA(1, 0, 0)+trend",8,-0.014087572937732154,1.2146175256938232,1.2123867503537111,1.101084352061054,0.8935758441284036,0.625430441319704,0.756,0.94,2.6352056003375415,4.030199179948708,3.8204245641721135,5.187556922501771
"ARIMA(1, 0, 0)+trend",9,-0.01653160180781864,1.116379585584467,1.1144201202716304,1.0556609873778753,0.840040255520947,0.5955329888869991,0.788,0.932,2.6352056713244516,4.030199288513817,3.7725813921921225,5.0953117649589705
"ARIMA(1, 0, 0)+trend",10,-0.02182717850985612,1.1811830959083423,1.1792971554382257,1.0859544905005116,0.8843676528829495,0.6186493534784793,0.774,0.94,2.635205683183613,4.030199306650844,3.786184423041441,4.906111741027536
"ARIMA(1, 0, 0)+trend",11,-0.030935880217688484,1.2183272586388798,1.2168476328064441,1.1031081691323132,0.8829798506330774,0.6236885118696021,0.764,0.934,2.6352056852154724,4.030199309758296,3.9170012612555176,5.116063315121556
"ARIMA(1, 0, 0)+trend",12,0.07894759503748461,1.1665632674617006,1.170462863688979,1.0818793202982386,0.8586846097314892,0.6079262352482268,0.792,0.938,2.635205685570703,4.030199310301581,3.7738336273274964,5.256943269517849
"ARIMA(1, 0, 0)+trend",13,0.07401897977972877,1.0826991771505419,1.0860125881638731,1.0421192773209182,0.8250454063640458,0.5859005320236841,0.784,0.948,2.635205685633836,4.030199310398136,3.614020608620197,5.026894124234016
"ARIMA(1, 0, 0)+trend",14,-0.01914223897189764,1.1375917380139786,1.1356829798508083,1.0656842777534106,0.8491449043076686,0.6030769716459929,0.766,0.948,2.63520568564521,4.030199310415529,3.719996048278156,4.967272882366559
"ARIMA(1, 0, 0)+trend",15,0.10472239995209655,1.0202427344234484,1.0291690300063279,1.0144796843733874,0.8101294729116811,0.573756854182461,0.794,0.962,2.6352056856472825,4.0301993104187,3.5743258980231527,4.728014917101508
"ARIMA(1, 0, 0)+trend",16,-0.015321957534732514,1.2342610594592123,1.2320272997229893,1.1099672516443848,0.8891065777585806,0.6295101342568712,0.776,0.926,2.6352056856476636,4.0301993104192855,3.9479831606218045,5.209254643593572
