model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 4)+trend",1,0.05761914125787463,1.325863545307825,1.3265317836565047,1.1517516154347276,0.9166322264712651,0.6603261369559654,0.69,0.852,2.2778814848988884,3.4837191038467585,4.34275672585586,6.500743995812117
"ARIMA(0, 0, 4)+trend",2,0.053037591986123386,2.209784280151063,2.208177697754446,1.4859938417619523,1.1740745974799265,0.8521782296732483,0.684,0.856,2.9844257285923694,4.5642852771905815,5.577946089619859,8.515967810584119
"ARIMA(0, 0, 4)+trend",3,0.02320297119067051,2.3780576861264846,2.373839948626306,1.5407270844073282,1.239366299494604,0.8910134414878508,0.67,0.856,3.0938948471370646,4.731703846630479,5.734780466683156,8.452885683033598
"ARIMA(0, 0, 4)+trend",4,0.04770312134370808,2.2905642331594946,2.2882586924791104,1.5126991414286948,1.225017160334075,0.8675263666731843,0.712,0.904,3.2612719192176183,4.987684988502242,5.32755098694851,7.42196236835402
"ARIMA(0, 0, 4)+trend",5,0.03477164542986904,2.046029271500404,2.0431462802833034,1.4293866797627937,1.1338279486418013,0.8132249191650207,0.74,0.914,3.324284459085648,5.0840543520426404,5.180547017440478,7.2372917373059344
"ARIMA(0, 0, 4)+trend",6,0.03849114646055399,2.31331646251757,2.310171397948383,1.5199248000964993,1.191620316671444,0.8657799333281504,0.736,0.896,3.324284459085648,5.0840543520426404,5.621588412877485,8.491456232347375
"ARIMA(0, 0, 4)+trend",avg_all,0.042470936278133274,2.09393591312714,2.0916876334580086,1.440080527148666,1.1467564248488527,0.8250081712139039,0.7053333333333334,0.8796666666666667,3.044340483002873,4.655916986709223,5.297528283237556,7.770051304572861
Chronos-2,1,0.0518429998466737,1.3161968761630283,1.3162521790438044,1.1472803402149818,0.9130293720711254,0.6513749276152064,0.78,0.976,2.929705322265625,5.708316980361938,4.190748294210518,6.058757199613362
Chronos-2,2,0.16815964056042748,2.1002224280485016,2.1242996479058167,1.4574977351288807,1.1475922085951766,0.8210951621782163,0.786,0.968,3.6370601806640623,7.041578552246094,5.2319666630155215,7.7436420892706455
Chronos-2,3,0.21921078747726552,2.1166041973382366,2.1604243582899603,1.469838208201828,1.1848956988466302,0.8360662138167787,0.824,0.974,3.93664306640625,7.623708236694336,5.152839303367439,7.99840247120263
Chronos-2,4,0.29762788713659055,2.0461875829557155,2.1306775669911935,1.4596840641012676,1.1833662696741916,0.833605630144338,0.824,0.988,4.086944946289062,7.875270778656006,5.134095432599437,8.064590562375862
Chronos-2,5,0.3009474656052931,1.9456391265766309,2.032317225377731,1.425593639638495,1.1400548243005038,0.8160188722742858,0.848,0.984,4.15831103515625,7.998908736228943,5.206964736671404,8.41704901306962
Chronos-2,6,0.3252687740861763,2.1004255072666056,2.202024431647595,1.48392197626681,1.1624286221274331,0.8432131266595481,0.844,0.98,4.2809326171875,8.2849056224823,5.491300427888723,8.707072547347925
Chronos-2,avg_all,0.22717625911873776,1.9375459530581198,1.9943325682093505,1.407302660592044,1.1218944992691768,0.8002289887813957,0.8176666666666667,0.9783333333333334,3.8382661946614585,7.42211481777827,5.067985809625506,7.831585647146674
