model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 4)+trend",1,0.05734876072476651,1.3251271485886047,1.3257657746480958,1.1514190265268747,0.9162503043037671,0.6601718720166311,0.69,0.852,2.277883077178045,3.483721539027583,4.341944691069888,6.496630273523053
"ARIMA(0, 0, 4)+trend",2,0.05253425890753027,2.2110327889384935,2.2093705717195804,1.4863951600161984,1.1741764029712871,0.8523243623606211,0.684,0.858,2.984539848877358,4.564459809105247,5.579350851400678,8.51934918677903
"ARIMA(0, 0, 4)+trend",3,0.02269645651184797,2.3808094755134745,2.37656298570064,1.5416105168623624,1.240283569314024,0.8917357554833762,0.67,0.856,3.0940864171162765,4.7319968276309154,5.739496389502379,8.458056349910313
"ARIMA(0, 0, 4)+trend",4,0.04730547738109851,2.2904635563699145,2.2881204374474278,1.5126534426124933,1.2252437355492765,0.8675780457965625,0.712,0.904,3.2615334164596645,4.988084914022413,5.325884078616938,7.412748250425497
"ARIMA(0, 0, 4)+trend",5,0.03450765182024266,2.045883596611679,2.0429826074526036,1.429329425798197,1.1338066887257394,0.8132436537268585,0.74,0.914,3.3245057417277586,5.084392774639591,5.180218738793711,7.235858309842572
"ARIMA(0, 0, 4)+trend",6,0.03821836936963309,2.3130186682564826,2.3098532746772467,1.5198201455031601,1.1916456604398062,0.8657489423624515,0.736,0.896,3.324505741727759,5.084392774639591,5.6219017306578625,8.487250304339245
"ARIMA(0, 0, 4)+trend",avg_all,0.0421018291191865,2.094389205713108,2.092109275274266,1.4402046195532143,1.1469010602173169,0.8251337719577503,0.7053333333333334,0.88,3.0445090405144755,4.656174773177553,5.298132746673574,7.768315445803284
Chronos-2,1,0.19909603634569722,1.3597322180566926,1.3966519853091484,1.1818003153279104,0.9441016621597478,0.68125902722246,0.8,0.988,3.256490234375,6.977768139839172,4.507238930133811,7.069965024375052
Chronos-2,2,0.4170639984705842,2.349689590131012,2.5189325897710177,1.587114548408847,1.2549669020828806,0.9031782754800419,0.778,0.982,4.0927191162109375,8.597926358222962,5.83071672080715,9.135986661110179
Chronos-2,3,0.5478121668717971,2.450264505850014,2.7454621470110845,1.6569436161230968,1.3330247915869229,0.9460344960630584,0.814,0.982,4.53305322265625,9.502850051879882,6.01943276225493,9.733793899318629
Chronos-2,4,0.6922379945584669,2.381476360882043,2.855906849270604,1.6899428538476098,1.3561275390632603,0.973312852340232,0.82,0.982,4.846371154785157,10.08447788619995,6.26415138038598,10.647225602173064
Chronos-2,5,0.7543911530442573,2.362733583588412,2.9271141282126814,1.7108810970411361,1.3737241730169942,0.9927391653514851,0.826,0.986,4.987315307617187,10.353133374214172,6.489842154488705,10.791730307960067
Chronos-2,6,0.8479809475480907,2.549358109986777,3.2633310811713616,1.8064692306184906,1.4363556584663797,1.0397650632554414,0.818,0.984,5.211529479980468,10.803442426681519,6.8515609754406,11.538453661855334
Chronos-2,avg_all,0.5764303828064822,2.242209061415825,2.617899796790983,1.6055252768945152,1.2830501210626977,0.9227148132854536,0.8093333333333333,0.984,4.4879130859375,9.386599706172943,5.993823820585196,9.819525859465386
