model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 2)+trend",1,0.06927280379866807,1.3126905168484182,1.3148638571608495,1.1466751314826922,0.8986972431117507,0.6534737154739316,0.69,0.852,2.2767201297127313,3.4819429643613655,4.312774541674229,6.47245759786771
"ARIMA(2, 0, 2)+trend",2,0.04262094473078012,1.3234667399354523,1.3226363513853285,1.1500592816830482,0.9134570374911416,0.6567121253502904,0.702,0.878,2.4176727275330143,3.6975113602672414,4.224633275996334,6.1742426218150195
"ARIMA(2, 0, 2)+trend",3,0.05341141564323665,1.6321328581082142,1.6317213717130132,1.2773884967827969,1.027021013376632,0.7385029768879197,0.658,0.85,2.506671759679822,3.8336236341362557,4.761720348076058,7.1148504167039475
"ARIMA(2, 0, 2)+trend",4,0.07545359652678787,1.6660631504136465,1.6684242693416458,1.2916749859549213,1.0442632805919985,0.7482363091127042,0.674,0.854,2.5435071992377933,3.8899585775200136,4.743551087449349,6.914544364991532
"ARIMA(2, 0, 2)+trend",5,0.03149585843488513,1.6006188111541195,1.598409562630362,1.2642822321896177,0.9916681930656951,0.7222804066845266,0.68,0.866,2.5696411658256664,3.9299270303412137,4.752831346346276,6.8960026252415645
"ARIMA(2, 0, 2)+trend",6,0.06115673880448544,1.729665402704463,1.7299462186002517,1.3152741990171675,1.0332119554991666,0.7550662698671712,0.67,0.85,2.586915383220647,3.956345666052437,5.006924349476305,7.703181849168463
"ARIMA(2, 0, 2)+trend",avg_all,0.05556855965647387,1.5441062465273856,1.544333605138575,1.2408923878517073,0.9847197871893973,0.7123786338960906,0.679,0.8583333333333333,2.4835213942016137,3.7982182054464224,4.6337391581697585,6.879213245964706
Chronos-2,1,0.27383392846232046,1.1671245421340888,1.2397753134269274,1.1134519807458818,0.8792730018264888,0.6393867908720787,0.794,0.986,3.0015703125,6.425816041946411,4.233589190697165,6.706422200069638
Chronos-2,2,0.3537224316312237,1.3187101030441974,1.4411922414772163,1.2004966645006625,0.9550388320581956,0.6874331475456402,0.826,0.998,3.47665234375,7.336615256309509,4.451627639678784,7.389119968621299
Chronos-2,3,0.4990822131616787,1.659849255436564,1.9056126124200496,1.3804392824097877,1.11101006854368,0.7958346491948511,0.81,0.988,3.793423828125,7.967945386886597,5.090793389868179,8.112154407233097
Chronos-2,4,0.6252182152240386,1.7037907792290077,2.0912810143184832,1.446126209678285,1.164996956537134,0.8366142752687602,0.8,0.986,4.050794799804687,8.448307406425476,5.423785317625985,8.795389488342428
Chronos-2,5,0.6879136854991199,1.780651620081827,2.250315555538644,1.5001051814918327,1.1866063450177757,0.8601300486167448,0.812,0.986,4.1913076171875,8.736500777244569,5.629168293165965,9.133469207200834
Chronos-2,6,0.8067256112265377,1.9297979189248906,2.5767445348958713,1.6052241385226773,1.2787952533487514,0.920031131534731,0.814,0.986,4.37629296875,9.06536346912384,6.012516484102669,9.669587637952414
Chronos-2,avg_all,0.5410826808674866,1.5933207031417627,1.917486878679532,1.374307242891521,1.0959534095553376,0.7899050071721346,0.8093333333333333,0.9883333333333333,3.8150069783528644,7.996758056322734,5.14024671918979,8.301023818236619
