model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 4)",1,-0.033197763115420456,1.0664939726883984,1.065463076218891,1.0322127088051625,0.8315330522441412,0.5853893410803099,0.746,0.932,2.4536898288031694,3.7525947632413827,3.6437697343161943,5.029091989801398
"ARIMA(0, 0, 4)",2,-0.0032756337573576237,1.9449737229236823,1.941094505254346,1.393231676805529,1.0872883156070434,0.7881428930646082,0.748,0.924,3.305341745897212,5.055083972217906,5.006514083573251,6.90606947013878
"ARIMA(0, 0, 4)",3,0.05738680448495095,1.8312967222840777,1.8309273741685026,1.3531176497882593,1.0718418820336386,0.7600130410191678,0.796,0.938,3.338335269139123,5.105543211639733,4.810571697862464,6.813566334526882
"ARIMA(0, 0, 4)",4,0.062898085389748,1.714795696627481,1.7153222743799204,1.309703124520943,1.0367517907925519,0.7419397927896414,0.808,0.938,3.382063629218675,5.172419967256275,4.674814187074828,6.555413367999742
"ARIMA(0, 0, 4)",5,0.019667350578687615,1.7829062421980564,1.7797272343924466,1.3340641792629193,1.081856334049364,0.7618637482953483,0.796,0.94,3.4013825196531697,5.201965660532223,4.747574744690869,6.446938217746089
"ARIMA(0, 0, 4)",6,-0.014476778228974386,1.762388298958324,1.759073099468299,1.3263005313533953,1.0500927334983354,0.7471545057673065,0.804,0.938,3.4013825196531697,5.201965660532223,4.759102673109625,6.325664930847512
"ARIMA(0, 0, 4)",7,-0.09225606054524796,1.912041717474266,1.9167288147466464,1.3844597555532794,1.1167345277026652,0.7860448927742926,0.778,0.928,3.4013825196531697,5.201965660532223,4.842558658638485,6.093061677460015
"ARIMA(0, 0, 4)",8,-0.047711128063469624,1.850405020882735,1.8489805625820577,1.3597722465847204,1.0697341062617838,0.7642689844395767,0.77,0.942,3.4013825196531697,5.201965660532223,4.798544339876416,6.405238039526475
"ARIMA(0, 0, 4)",9,0.03008198523698485,1.8510203073977303,1.848223192618732,1.3594937265830733,1.1011115780659058,0.7753720879264129,0.776,0.946,3.4013825196531697,5.201965660532223,4.737914819086296,6.338098526257575
"ARIMA(0, 0, 4)",10,0.04512128526449281,1.8382456202390898,1.8366050593825303,1.355214027149413,1.0729630328309567,0.7655882585274305,0.784,0.942,3.4013825196531697,5.201965660532223,4.878583435161163,6.575962175142847
"ARIMA(0, 0, 4)",11,0.0391291048896311,1.752698311569683,1.7507240017960084,1.3231492741924504,1.05981871899231,0.7486893999544806,0.816,0.952,3.4013825196531697,5.201965660532223,4.666014723168528,6.426183550774637
"ARIMA(0, 0, 4)",12,-0.027291115332602915,1.9200749680759124,1.9169796231158582,1.384550332460275,1.1040229907407972,0.7838755800422594,0.76,0.938,3.4013825196531697,5.201965660532223,4.923540174805288,6.3232032784036605
"ARIMA(0, 0, 4)",13,-0.11588279349092749,2.1187304693635602,2.1279218302520952,1.4587398089625494,1.1489712052310566,0.822007235862776,0.758,0.92,3.4013825196531697,5.201965660532223,5.211025027183487,7.204105269073116
"ARIMA(0, 0, 4)",14,-0.06367272136571034,2.00768929903271,2.0077281358807624,1.4169432366473833,1.0919737440720878,0.7899337742836309,0.79,0.92,3.4013825196531697,5.201965660532223,5.146769073883969,6.95731963611886
"ARIMA(0, 0, 4)",15,0.019819142116881742,1.9670668808760734,1.9635255455085716,1.4012585576932515,1.1245015932684588,0.7951928983467828,0.758,0.936,3.4013825196531697,5.201965660532223,4.931583634405695,6.490322769949034
"ARIMA(0, 0, 4)",16,-0.05538394384454694,1.7676154601907923,1.7671476105061878,1.3293410437153395,1.076167910083891,0.7585037360043653,0.778,0.946,3.4013825196531697,5.201965660532223,4.702206353269505,6.2870031503587445
"ARIMA(0, 0, 4)",17,-0.1257106079368132,2.0193647798958327,2.0311292072838847,1.425176903855758,1.1528551959472888,0.8101605647182751,0.762,0.92,3.4013825196531697,5.201965660532223,5.029550857070822,6.972163794094239
"ARIMA(0, 0, 4)",18,-0.04155717414342793,1.9213482768127226,1.9192325789818818,1.385363699171406,1.1223215706767147,0.7870284543321193,0.778,0.942,3.4013825196531697,5.201965660532223,4.872534327950278,6.584542372510683
"ARIMA(0, 0, 4)",avg_all,-0.0192395534368401,1.8349530981939515,1.8348074292520902,1.3517829157280614,1.077807793449944,0.7650649549571548,0.7781111111111111,0.9356666666666666,3.3388214304557007,5.106286731211469,4.799065141395951,6.485219363929463
Chronos-2,1,-0.12701099840199168,1.2249979724126026,1.238679770182848,1.1129599140053734,0.8835974619907588,0.6301776828262831,0.782,0.95,2.7686013259887696,4.911360990524292,4.024766247265243,5.70172215199597
Chronos-2,2,-0.045888517472419975,2.101554857829014,2.0994575041491728,1.4489504836774696,1.149979103493099,0.8243966393446073,0.73,0.948,3.36966015625,5.917309789180756,5.2859932699799,7.025641550527791
Chronos-2,3,0.02281017275184021,1.9141835870210318,1.9108755238279584,1.3823442132218584,1.0868870732834406,0.7778493292995684,0.81,0.956,3.5879100341796875,6.28747246170044,4.96498045593017,7.425215253696185
Chronos-2,4,0.026371112275070337,1.8230447924743998,1.8200941384520763,1.3491086459036856,1.0600743380906372,0.7626543296188824,0.836,0.968,3.66479296875,6.407293327808381,4.907737960053319,7.192122053356639
Chronos-2,5,0.0017553641112391168,1.9807812084838714,1.9768227273700674,1.4059952799956574,1.1157900794802436,0.7979604010318233,0.796,0.96,3.70718408203125,6.481359072685242,5.116420366716046,7.467732038200375
Chronos-2,6,-0.03432469399482383,1.9197512153314626,1.9170898975186377,1.3845901550706756,1.0983624837851826,0.7850114768416032,0.812,0.974,3.76632421875,6.604585303783416,5.047956110886967,7.063597878004991
Chronos-2,7,-0.12761183458746453,1.9766370791173111,1.9889685852858547,1.4103079753322871,1.138780706590878,0.8045638309681179,0.83,0.972,3.7863515625,6.654369724273682,5.023128492654752,7.101132171333375
Chronos-2,8,-0.0784617385314674,1.8600009257247707,1.8624371682867018,1.3647113864428266,1.0715159248571553,0.7696541722392382,0.818,0.978,3.7939586181640625,6.676609733104706,4.85791808755564,7.106471087426575
Chronos-2,9,0.018833297376408844,1.9275527920912943,1.9240523795971816,1.387102151824869,1.1226443025721238,0.7918817875261466,0.822,0.982,3.81009375,6.717227476119995,4.910036333303908,6.98536078125225
Chronos-2,10,0.054330666251573206,1.9266330230396609,1.9257315782889222,1.3877073100221538,1.0999371141662295,0.7872169225151379,0.842,0.968,3.82951953125,6.73911041355133,5.057626152052116,7.542754332427012
Chronos-2,11,0.04722196213403569,1.839314070138548,1.8378653557060578,1.355678927956785,1.08853097693619,0.7737626743382761,0.85,0.976,3.851890625,6.8094270820617675,4.9444560938380455,7.511531677977886
Chronos-2,12,-0.03896343295392101,1.9762779206581473,1.9738435139243862,1.4049354127234412,1.1244581436276204,0.7996490471013362,0.812,0.982,3.83579296875,6.799669833183288,4.988146678260532,6.946482450527959
Chronos-2,13,-0.11580884188617145,2.194697116454647,2.203719410080755,1.4844929808122216,1.1622503076511754,0.8364648605428384,0.802,0.964,3.83541015625,6.827425941467285,5.301197549006667,7.656927178290948
Chronos-2,14,-0.0588402668007493,2.0941901989312504,2.093463995530571,1.4468807813813034,1.1186286902287315,0.8126697145054746,0.818,0.958,3.8595234375,6.879851494789124,5.373387632009007,7.557175982122053
Chronos-2,15,0.03436482872224816,2.0824747695213137,2.079490761435379,1.442043952671131,1.1560447604448054,0.8205839858598863,0.804,0.972,3.8511845703125,6.863403499603272,5.161901640423652,7.374090038206044
Chronos-2,16,-0.051312929556685406,1.850128016338641,1.8490607770456542,1.3598017418159363,1.0978766020723563,0.7760218073794175,0.832,0.984,3.846216796875,6.86376922416687,4.869215212363008,7.060186090858888
Chronos-2,17,-0.14165674452785804,2.086486496755921,2.1023801570326373,1.4499586742499377,1.1678575054873093,0.8241315725687373,0.818,0.982,3.90568505859375,7.276541087150574,5.15394377881065,7.7568162580472855
