model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 0)",1,-0.0034759883673160003,0.9386698981043123,0.936804640803234,0.9678866879977397,0.7655630235352762,0.5464291100585071,0.796,0.952,2.5075875537737593,3.8350242203394367,3.426399528339831,4.568717540517423
"ARIMA(4, 0, 0)",2,0.005515144542884738,1.6889502936081673,1.6856028098402793,1.2983076714863389,1.0655473256118644,0.7423142713427818,0.778,0.96,3.352384420940851,5.127029535159635,4.454986810589829,5.756782377019509
"ARIMA(4, 0, 0)",3,-0.0066241823051649985,2.2198542078523253,2.21545837922783,1.4884415941607618,1.2068237962382624,0.8454059541740508,0.778,0.932,3.6626621275367945,5.601558337966955,5.223976377659329,6.917922284658144
"ARIMA(4, 0, 0)",4,-0.07488112289233256,2.585551150439191,2.5859872307039287,1.6081005039188094,1.2824730555368427,0.9103548730217023,0.77,0.916,3.8280062804328647,5.854430398244038,5.71735719267813,7.6362558844447515
"ARIMA(4, 0, 0)",5,-0.06845458804355406,2.541019547068963,2.540623538599041,1.5939333545035819,1.26744736496785,0.9007249150584911,0.776,0.938,3.9079367356869494,5.97667348059658,5.616621597541994,7.4296700612685855
"ARIMA(4, 0, 0)",6,0.03165143847797298,2.5632090828549194,2.5590844782469366,1.5997138738683667,1.2554871423789018,0.9012896725470813,0.778,0.926,3.9421453682837146,6.028991069410524,5.735020296878777,7.739705390108893
"ARIMA(4, 0, 0)",7,0.010865283137215449,2.673132684976619,2.667904473984316,1.633372117425884,1.288735710502837,0.9198788695007781,0.762,0.94,3.959656404728771,6.0557718886042435,5.81582664060293,7.842234411346458
"ARIMA(4, 0, 0)",8,-0.01438945721313522,2.7651185818231503,2.759795401138396,1.6612631944211598,1.3260048162740963,0.9412200188394768,0.752,0.92,3.969521132848017,6.0708586883482605,5.902031816452375,7.661341149778017
"ARIMA(4, 0, 0)",9,-0.022730683153418786,2.7586189023278407,2.753618348479806,1.6594030096633565,1.31755547855233,0.9357489237227619,0.77,0.928,3.9753720589512476,6.079806907637163,5.889290436327251,7.925164279572429
"ARIMA(4, 0, 0)",10,-0.03717080738540802,2.828048147022801,2.8237737196504384,1.6804087953978455,1.3329584735846844,0.952657558841409,0.748,0.93,3.978944191957524,6.08527001363191,6.025797340850172,7.94809742135522
"ARIMA(4, 0, 0)",11,-0.05789334101531801,3.031728288874638,3.0290164712308054,1.7404069843662446,1.4064991914302452,0.9956572764961097,0.736,0.922,3.981133018671004,6.088617535216017,6.211302097668929,8.00472719147158
"ARIMA(4, 0, 0)",12,0.039170938720178024,2.930348133365407,2.9260217995388986,1.7105618373911242,1.3818419223357525,0.9725351035877684,0.748,0.93,3.9824779726696655,6.09067446485436,5.956883658293383,7.833206773176028
"ARIMA(4, 0, 0)",13,0.09169239782100368,2.7051869017541725,2.708184023768826,1.6456561073835645,1.3508536961292832,0.9378574340897459,0.76,0.958,3.98332507100509,6.091969989961135,5.599866897472937,7.2850009617551486
"ARIMA(4, 0, 0)",14,0.026456075191945923,2.672485302047026,2.6678402553574916,1.6333524590110646,1.317425150965597,0.9262396628699904,0.784,0.934,3.9838823794918667,6.092822319739938,5.746787236263185,7.4604943003675475
"ARIMA(4, 0, 0)",15,0.11972602362542573,2.4603523795696294,2.4697659955436473,1.571548916051819,1.2727989638716812,0.8876645454931623,0.796,0.946,3.9842611403587282,6.093401584498181,5.375637289067905,7.351565094021427
"ARIMA(4, 0, 0)",16,0.05988584211875627,2.544172431386119,2.5426704006096137,1.5945753041514263,1.2740460612473485,0.9016718561541958,0.778,0.95,3.984522211625705,6.093800858545689,5.632655666946951,7.675264866319442
"ARIMA(4, 0, 0)",17,0.15775401200244413,2.416603096102947,2.4366562182136065,1.5609792497703505,1.2557046959394742,0.8867144610704102,0.79,0.946,3.9847021853800233,6.094076104650575,5.471549144283922,7.224655427761152
"ARIMA(4, 0, 0)",18,0.14436105026491727,2.3257146715348833,2.3419033550254054,1.5303278586712736,1.2251772423220852,0.8688721347074997,0.788,0.95,3.984826311130546,6.094265938604307,5.418641608475179,7.226512787718768
"ARIMA(4, 0, 0)",19,0.09551469896385396,2.527611690092275,2.531679524430246,1.5911252384492698,1.267288900456378,0.8974395949984935,0.79,0.936,3.984912955104067,6.094398449126811,5.629083841142293,7.432789745942598
"ARIMA(4, 0, 0)",20,0.12418731041968242,2.7225836398944887,2.732560960683972,1.6530459644801083,1.3093265605351072,0.9286757572742546,0.782,0.924,3.984974665900879,6.0944928276461425,5.808193981602692,7.987887293973896
"ARIMA(4, 0, 0)",21,0.1419360696878043,2.6331963283747144,2.648075783596384,1.627290933913289,1.2795549059966695,0.914165818622413,0.776,0.94,3.9850194596945956,6.094561333841899,5.760653806324275,7.904117035340147
"ARIMA(4, 0, 0)",22,0.14585036183869865,2.5929583533539007,2.6090447646956716,1.6152537771804378,1.2858888288800134,0.911274527503725,0.798,0.934,3.9850523223133147,6.094611592880125,5.74410870978148,7.886561406480986
"ARIMA(4, 0, 0)",23,0.10505022300494257,2.629787883269523,2.6355638568563773,1.6234419782845266,1.280781680082026,0.9140556861965743,0.77,0.934,3.9850764728945616,6.094648528006829,5.767949910564879,7.702507733935387
"ARIMA(4, 0, 0)",24,0.04911187457803614,2.398383188817405,2.3959983986643416,1.5479012884109702,1.2202406420119574,0.8748983567238487,0.796,0.954,3.985094203998877,6.0946756453907875,5.508017526387366,7.460046721006721
"ARIMA(4, 0, 0)",avg_all,0.04429619058417144,2.506386866021476,2.508484784537062,1.5765124458483049,1.2598343595577735,0.8922394326206343,0.775,0.9375,3.869311526890809,5.917601321370899,5.5599433088415005,7.4108845058058455
Chronos-2,1,-0.020407921502953914,0.9408940822051739,0.9394287773008352,0.96924134110181,0.7611422471162514,0.5478697792791682,0.794,0.97,2.5374082946777343,4.328069859027862,3.511522673568306,4.8408641581246865
Chronos-2,2,0.0017716403121557213,1.6553630620093935,1.6520554745947704,1.2853231012452746,1.0455559862702979,0.7328834705364411,0.788,0.972,3.3781773376464845,5.643022911071777,4.528992145530199,6.1786822320289385
Chronos-2,3,-0.015168603326864587,2.265233231182441,2.260932851246961,1.503639867537091,1.2040250728731827,0.8515112011564215,0.794,0.952,3.7643834991455076,6.3020443458557125,5.351540818477164,7.284946424592714
Chronos-2,4,-0.10344321209313334,2.6542579036104685,2.6596498859313966,1.6308433051435065,1.298492301633698,0.9222170198084183,0.77,0.948,3.972212890625,6.623642600059509,5.826530950442351,7.808244905913399
Chronos-2,5,-0.09183799163185552,2.658842788923761,2.661959320052892,1.631551200561261,1.2931450221810428,0.9182715612925173,0.8,0.954,4.072001953125,6.769189624786377,5.78550893214326,8.136599215357283
Chronos-2,6,0.0035427739910575393,2.6970238223135796,2.691642325916505,1.6406225421822367,1.2873735240849196,0.9241651766168325,0.792,0.954,4.182208984375,6.9641708574295045,5.902370856657336,8.075805624780106
Chronos-2,7,-0.020534843891021885,2.8604305654322557,2.8551313841150217,1.6897134029518206,1.3286612790330403,0.9511715803786486,0.792,0.95,4.235234375,7.046342000961304,6.034166062211224,8.424124172352075
Chronos-2,8,-0.04074776464220192,2.9943486236205765,2.9900203066966733,1.7291675184020412,1.3720096769688794,0.9787135601242398,0.758,0.952,4.257810302734375,7.092121348381043,6.165129844940891,7.960858942087601
Chronos-2,9,-0.04399130409835898,2.9865421641830214,2.9825043146909245,1.7269928531093939,1.363221749731765,0.9728066278802648,0.79,0.96,4.28419775390625,7.163083273887635,6.141407837845505,8.54336499305016
Chronos-2,10,-0.05743827157113596,3.0417565437452985,3.0389721856988854,1.7432648065336733,1.3579999313023927,0.9786848999389046,0.774,0.962,4.3158828125,7.18676343536377,6.294801265587653,8.57298239451122
Chronos-2,11,-0.06303007454992128,3.2317178458550777,3.2292272004611364,1.79700506411672,1.4476968423651069,1.021169570042613,0.752,0.954,4.37456396484375,7.303570097923279,6.352309658358499,8.30875621001027
Chronos-2,12,0.029273649695008275,3.178332526713256,3.172832808226292,1.7812447356346888,1.4322228000140724,1.0094996866185977,0.766,0.956,4.379004760742188,7.339543274879455,6.301450671073674,8.226452888707646
